timecode,seconds,lat,lat_dir,lon,lon_dir,sensor
260407_220915_300,79755.297,4159.9829,N,8739.4219,W,517
260407_220915_400,79755.398,4159.9829,N,8739.4219,W,516
260407_220915_500,79755.500,4159.9829,N,8739.4219,W,516
260407_220915_600,79755.602,4159.9829,N,8739.4219,W,516
260407_220915_700,79755.703,4159.9829,N,8739.4219,W,516
260407_220915_800,79755.797,4159.9829,N,8739.4219,W,517
260407_220915_900,79755.898,4159.9829,N,8739.4219,W,516
260407_220916_000,79756.000,4159.9824,N,8739.4219,W,516
260407_220916_100,79756.102,4159.9824,N,8739.4219,W,516
260407_220916_200,79756.203,4159.9824,N,8739.4219,W,516
260407_220916_300,79756.297,4159.9824,N,8739.4219,W,516
260407_220916_400,79756.398,4159.9824,N,8739.4219,W,516
260407_220916_500,79756.500,4159.9824,N,8739.4219,W,516
260407_220916_600,79756.602,4159.9824,N,8739.4219,W,518
260407_220916_700,79756.703,4159.9824,N,8739.4219,W,517
260407_220916_800,79756.797,4159.9824,N,8739.4219,W,516
260407_220916_900,79756.898,4159.9824,N,8739.4219,W,517
260407_220917_000,79757.000,4159.9829,N,8739.4219,W,517
260407_220917_100,79757.102,4159.9829,N,8739.4219,W,517
260407_220917_200,79757.203,4159.9829,N,8739.4219,W,517
260407_220917_300,79757.297,4159.9829,N,8739.4219,W,518
260407_220917_400,79757.398,4159.9829,N,8739.4219,W,517
260407_220917_500,79757.500,4159.9829,N,8739.4219,W,517
260407_220917_600,79757.602,4159.9829,N,8739.4219,W,517
260407_220917_700,79757.703,4159.9829,N,8739.4219,W,517
260407_220917_800,79757.797,4159.9829,N,8739.4219,W,517
260407_220917_900,79757.898,4159.9829,N,8739.4219,W,518
260407_220918_000,79758.000,4159.9819,N,8739.4209,W,517
260407_220918_100,79758.102,4159.9819,N,8739.4209,W,517
260407_220918_200,79758.203,4159.9819,N,8739.4209,W,517
260407_220918_300,79758.297,4159.9819,N,8739.4209,W,517
260407_220918_400,79758.398,4159.9819,N,8739.4209,W,518
260407_220918_500,79758.500,4159.9819,N,8739.4209,W,518
260407_220918_600,79758.602,4159.9819,N,8739.4209,W,518
260407_220918_700,79758.703,4159.9819,N,8739.4209,W,517
260407_220918_800,79758.797,4159.9819,N,8739.4209,W,517
260407_220918_900,79758.898,4159.9819,N,8739.4209,W,517
260407_220919_000,79759.000,4159.9819,N,8739.4199,W,517
260407_220919_100,79759.102,4159.9819,N,8739.4199,W,517
260407_220919_200,79759.203,4159.9819,N,8739.4199,W,517
260407_220919_300,79759.297,4159.9819,N,8739.4199,W,517
260407_220919_400,79759.398,4159.9819,N,8739.4199,W,517
260407_220919_500,79759.500,4159.9819,N,8739.4199,W,517
260407_220919_600,79759.602,4159.9819,N,8739.4199,W,517
260407_220919_700,79759.703,4159.9819,N,8739.4199,W,517
260407_220919_800,79759.797,4159.9819,N,8739.4199,W,517
260407_220919_900,79759.898,4159.9819,N,8739.4199,W,517
260407_220920_000,79760.000,4159.9824,N,8739.4189,W,517
260407_220920_100,79760.102,4159.9824,N,8739.4189,W,517
260407_220920_200,79760.203,4159.9824,N,8739.4189,W,516
260407_220920_300,79760.297,4159.9824,N,8739.4189,W,517
260407_220920_400,79760.398,4159.9824,N,8739.4189,W,516
260407_220920_500,79760.500,4159.9824,N,8739.4189,W,516
260407_220920_600,79760.602,4159.9824,N,8739.4189,W,517
260407_220920_700,79760.703,4159.9824,N,8739.4189,W,516
260407_220920_800,79760.797,4159.9824,N,8739.4189,W,516
260407_220920_900,79760.898,4159.9824,N,8739.4189,W,516
260407_220921_000,79761.000,4159.9810,N,8739.4199,W,516
260407_220921_100,79761.102,4159.9810,N,8739.4199,W,516
260407_220921_200,79761.203,4159.9810,N,8739.4199,W,516
260407_220921_300,79761.297,4159.9810,N,8739.4199,W,517
260407_220921_400,79761.398,4159.9810,N,8739.4199,W,516
260407_220921_500,79761.500,4159.9810,N,8739.4199,W,516
260407_220921_600,79761.602,4159.9810,N,8739.4199,W,516
260407_220921_700,79761.703,4159.9810,N,8739.4199,W,516
260407_220921_800,79761.797,4159.9810,N,8739.4199,W,516
260407_220921_900,79761.898,4159.9810,N,8739.4199,W,516
260407_220922_000,79762.000,4159.9795,N,8739.4189,W,516
260407_220922_100,79762.102,4159.9795,N,8739.4189,W,516
260407_220922_200,79762.203,4159.9795,N,8739.4189,W,515
260407_220922_300,79762.297,4159.9795,N,8739.4189,W,515
260407_220922_400,79762.398,4159.9795,N,8739.4189,W,516
260407_220922_500,79762.500,4159.9795,N,8739.4189,W,515
260407_220922_600,79762.602,4159.9795,N,8739.4189,W,515
260407_220922_700,79762.703,4159.9795,N,8739.4189,W,516
260407_220922_800,79762.797,4159.9795,N,8739.4189,W,515
260407_220922_900,79762.898,4159.9795,N,8739.4189,W,516
260407_220923_000,79763.000,4159.9785,N,8739.4180,W,515
260407_220923_100,79763.102,4159.9785,N,8739.4180,W,515
260407_220923_200,79763.203,4159.9785,N,8739.4180,W,515
260407_220923_300,79763.297,4159.9785,N,8739.4180,W,516
260407_220923_400,79763.398,4159.9785,N,8739.4180,W,515
260407_220923_500,79763.500,4159.9785,N,8739.4180,W,515
260407_220923_600,79763.602,4159.9785,N,8739.4180,W,515
260407_220923_700,79763.703,4159.9785,N,8739.4180,W,515
260407_220923_800,79763.797,4159.9785,N,8739.4180,W,515
260407_220923_900,79763.898,4159.9785,N,8739.4180,W,516
