timecode,seconds,lat,lat_dir,lon,lon_dir,sensor
260330_200339_900,72219.000,4159.9849,N,8739.4268,W,213
260330_200340_000,72220.000,4159.9849,N,8739.4268,W,213
260330_200340_100,72220.000,4159.9849,N,8739.4268,W,213
260330_200340_200,72220.000,4159.9849,N,8739.4268,W,213
260330_200340_300,72220.000,4159.9849,N,8739.4268,W,213
260330_200340_400,72220.000,4159.9849,N,8739.4268,W,213
260330_200340_500,72220.000,4159.9849,N,8739.4268,W,213
260330_200340_600,72220.000,4159.9849,N,8739.4268,W,213
260330_200340_700,72220.000,4159.9849,N,8739.4268,W,213
260330_200340_800,72220.000,4159.9849,N,8739.4268,W,213
260330_200340_900,72220.000,4159.9849,N,8739.4268,W,213
260330_200341_000,72221.000,4159.9849,N,8739.4268,W,213
260330_200341_100,72221.000,4159.9849,N,8739.4268,W,213
260330_200341_200,72221.000,4159.9849,N,8739.4268,W,213
260330_200341_300,72221.000,4159.9849,N,8739.4268,W,213
260330_200341_400,72221.000,4159.9849,N,8739.4268,W,213
260330_200341_500,72221.000,4159.9849,N,8739.4268,W,213
260330_200341_600,72221.000,4159.9849,N,8739.4268,W,213
260330_200341_700,72221.000,4159.9849,N,8739.4268,W,213
260330_200341_800,72221.000,4159.9849,N,8739.4268,W,213
260330_200341_900,72221.000,4159.9849,N,8739.4268,W,213
260330_200342_000,72222.000,4159.9849,N,8739.4268,W,213
260330_200342_100,72222.000,4159.9849,N,8739.4268,W,213
260330_200342_200,72222.000,4159.9849,N,8739.4268,W,213
260330_200342_300,72222.000,4159.9849,N,8739.4268,W,213
260330_200342_400,72222.000,4159.9849,N,8739.4268,W,213
260330_200342_500,72222.000,4159.9849,N,8739.4268,W,213
260330_200342_600,72222.000,4159.9849,N,8739.4268,W,213
260330_200342_700,72222.000,4159.9849,N,8739.4268,W,213
260330_200342_800,72222.000,4159.9849,N,8739.4268,W,213
260330_200342_900,72222.000,4159.9849,N,8739.4268,W,213
260330_200343_000,72223.000,4159.9849,N,8739.4268,W,213
260330_200343_100,72223.000,4159.9849,N,8739.4268,W,213
260330_200343_200,72223.000,4159.9849,N,8739.4268,W,213
260330_200343_300,72223.000,4159.9849,N,8739.4268,W,213
260330_200343_400,72223.000,4159.9849,N,8739.4268,W,213
260330_200343_500,72223.000,4159.9849,N,8739.4268,W,213
260330_200343_600,72223.000,4159.9849,N,8739.4268,W,213
260330_200343_700,72223.000,4159.9849,N,8739.4268,W,213
260330_200343_800,72223.000,4159.9849,N,8739.4268,W,213
260330_200343_900,72223.000,4159.9849,N,8739.4268,W,213
260330_200344_000,72224.000,4159.9849,N,8739.4268,W,213
260330_200344_100,72224.000,4159.9849,N,8739.4268,W,213
260330_200344_200,72224.000,4159.9849,N,8739.4268,W,213
260330_200344_300,72224.000,4159.9849,N,8739.4268,W,213
260330_200344_400,72224.000,4159.9849,N,8739.4268,W,213
260330_200344_500,72224.000,4159.9849,N,8739.4268,W,213
260330_200344_600,72224.000,4159.9849,N,8739.4268,W,213
260330_200344_700,72224.000,4159.9849,N,8739.4268,W,213
260330_200344_800,72224.000,4159.9849,N,8739.4268,W,213
260330_200344_900,72224.000,4159.9849,N,8739.4268,W,213
260330_200345_000,72225.000,4159.9849,N,8739.4268,W,213
260330_200345_100,72225.000,4159.9849,N,8739.4268,W,213
260330_200345_200,72225.000,4159.9849,N,8739.4268,W,213
260330_200345_300,72225.000,4159.9849,N,8739.4268,W,213
260330_200345_400,72225.000,4159.9849,N,8739.4268,W,213
260330_200345_500,72225.000,4159.9849,N,8739.4268,W,213
260330_200345_600,72225.000,4159.9849,N,8739.4268,W,213
260330_200345_700,72225.000,4159.9849,N,8739.4268,W,213
260330_200345_800,72225.000,4159.9849,N,8739.4268,W,213
260330_200345_900,72225.000,4159.9849,N,8739.4268,W,213
260330_200346_000,72226.000,4159.9849,N,8739.4268,W,213
260330_200346_100,72226.000,4159.9849,N,8739.4268,W,213
260330_200346_200,72226.000,4159.9849,N,8739.4268,W,213
260330_200346_300,72226.000,4159.9849,N,8739.4268,W,213
260330_200346_400,72226.000,4159.9849,N,8739.4268,W,213
260330_200346_500,72226.000,4159.9849,N,8739.4268,W,213
260330_200346_600,72226.000,4159.9849,N,8739.4268,W,213
260330_200346_700,72226.000,4159.9849,N,8739.4268,W,213
260330_200346_800,72226.000,4159.9849,N,8739.4268,W,213
260330_200346_900,72226.000,4159.9849,N,8739.4268,W,213
260330_200347_000,72227.000,4159.9849,N,8739.4268,W,213
260330_200347_100,72227.000,4159.9849,N,8739.4268,W,213
260330_200347_200,72227.000,4159.9849,N,8739.4268,W,213
260330_200347_300,72227.000,4159.9849,N,8739.4268,W,213
260330_200347_400,72227.000,4159.9849,N,8739.4268,W,213
260330_200347_500,72227.000,4159.9849,N,8739.4268,W,213
260330_200347_600,72227.000,4159.9849,N,8739.4268,W,213
260330_200347_700,72227.000,4159.9849,N,8739.4268,W,213
260330_200347_800,72227.000,4159.9849,N,8739.4268,W,213
260330_200347_900,72227.000,4159.9849,N,8739.4268,W,213
260330_200348_000,72228.000,4159.9849,N,8739.4268,W,213
260330_200348_100,72228.000,4159.9849,N,8739.4268,W,213
260330_200348_200,72228.000,4159.9849,N,8739.4268,W,213
260330_200348_300,72228.000,4159.9849,N,8739.4268,W,214
260330_200348_400,72228.000,4159.9849,N,8739.4268,W,213
260330_200348_500,72228.000,4159.9849,N,8739.4268,W,213
260330_200348_600,72228.000,4159.9849,N,8739.4268,W,213
260330_200348_700,72228.000,4159.9849,N,8739.4268,W,213
260330_200348_800,72228.000,4159.9849,N,8739.4268,W,213
260330_200348_900,72228.000,4159.9849,N,8739.4268,W,214
260330_200349_000,72229.000,4159.9849,N,8739.4268,W,214
260330_200349_100,72229.000,4159.9849,N,8739.4268,W,214
260330_200349_200,72229.000,4159.9849,N,8739.4268,W,213
260330_200349_300,72229.000,4159.9849,N,8739.4268,W,214
260330_200349_400,72229.000,4159.9849,N,8739.4268,W,214
260330_200349_500,72229.000,4159.9849,N,8739.4268,W,214
260330_200349_600,72229.000,4159.9849,N,8739.4268,W,213
260330_200349_700,72229.000,4159.9849,N,8739.4268,W,214
260330_200349_800,72229.000,4159.9849,N,8739.4268,W,214
260330_200349_900,72229.000,4159.9849,N,8739.4268,W,213
260330_200350_000,72230.000,4159.9849,N,8739.4268,W,213
260330_200350_100,72230.000,4159.9849,N,8739.4268,W,214
260330_200350_200,72230.000,4159.9849,N,8739.4268,W,214
260330_200350_300,72230.000,4159.9849,N,8739.4268,W,213
260330_200350_400,72230.000,4159.9849,N,8739.4268,W,213
260330_200350_500,72230.000,4159.9849,N,8739.4268,W,213
260330_200350_600,72230.000,4159.9849,N,8739.4268,W,213
260330_200350_700,72230.000,4159.9849,N,8739.4268,W,213
260330_200350_800,72230.000,4159.9849,N,8739.4268,W,214
260330_200350_900,72230.000,4159.9849,N,8739.4268,W,213
260330_200351_000,72231.000,4159.9849,N,8739.4268,W,213
260330_200351_100,72231.000,4159.9849,N,8739.4268,W,213
260330_200351_200,72231.000,4159.9849,N,8739.4268,W,214
260330_200351_300,72231.000,4159.9849,N,8739.4268,W,214
260330_200351_400,72231.000,4159.9849,N,8739.4268,W,214
260330_200351_500,72231.000,4159.9849,N,8739.4268,W,213
260330_200351_600,72231.000,4159.9849,N,8739.4268,W,213
260330_200351_700,72231.000,4159.9849,N,8739.4268,W,213
260330_200351_800,72231.000,4159.9849,N,8739.4268,W,213
260330_200351_900,72231.000,4159.9849,N,8739.4268,W,213
260330_200352_000,72232.000,4159.9849,N,8739.4268,W,213
260330_200352_100,72232.000,4159.9849,N,8739.4268,W,213
260330_200352_200,72232.000,4159.9849,N,8739.4268,W,213
260330_200352_300,72232.000,4159.9849,N,8739.4268,W,213
260330_200352_400,72232.000,4159.9849,N,8739.4268,W,213
260330_200352_500,72232.000,4159.9849,N,8739.4268,W,213
260330_200352_600,72232.000,4159.9849,N,8739.4268,W,213
260330_200352_700,72232.000,4159.9849,N,8739.4268,W,213
260330_200352_800,72232.000,4159.9849,N,8739.4268,W,213
260330_200352_900,72232.000,4159.9849,N,8739.4268,W,213
260330_200353_000,72233.000,4159.9849,N,8739.4268,W,213
260330_200353_100,72233.000,4159.9849,N,8739.4268,W,213
260330_200353_200,72233.000,4159.9849,N,8739.4268,W,213
260330_200353_300,72233.000,4159.9849,N,8739.4268,W,213
260330_200353_400,72233.000,4159.9849,N,8739.4268,W,213
260330_200353_500,72233.000,4159.9849,N,8739.4268,W,213
260330_200353_600,72233.000,4159.9849,N,8739.4268,W,213
260330_200353_700,72233.000,4159.9849,N,8739.4268,W,213
260330_200353_800,72233.000,4159.9849,N,8739.4268,W,213
260330_200353_900,72233.000,4159.9849,N,8739.4268,W,213
260330_200354_000,72234.000,4159.9849,N,8739.4268,W,213
260330_200354_100,72234.000,4159.9849,N,8739.4268,W,213
260330_200354_200,72234.000,4159.9849,N,8739.4268,W,213
260330_200354_300,72234.000,4159.9849,N,8739.4268,W,213
260330_200354_400,72234.000,4159.9849,N,8739.4268,W,213
260330_200354_500,72234.000,4159.9849,N,8739.4268,W,213
260330_200354_600,72234.000,4159.9849,N,8739.4268,W,213
260330_200354_700,72234.000,4159.9849,N,8739.4268,W,213
260330_200354_800,72234.000,4159.9849,N,8739.4268,W,213
260330_200354_900,72234.000,4159.9849,N,8739.4268,W,213
260330_200355_000,72235.000,4159.9849,N,8739.4268,W,213
260330_200355_100,72235.000,4159.9849,N,8739.4268,W,213
260330_200355_200,72235.000,4159.9849,N,8739.4268,W,213
260330_200355_300,72235.000,4159.9849,N,8739.4268,W,213
260330_200355_400,72235.000,4159.9849,N,8739.4268,W,213
260330_200355_500,72235.000,4159.9849,N,8739.4268,W,213
260330_200355_600,72235.000,4159.9849,N,8739.4268,W,213
260330_200355_700,72235.000,4159.9849,N,8739.4268,W,213
260330_200355_800,72235.000,4159.9849,N,8739.4268,W,213
260330_200355_900,72235.000,4159.9849,N,8739.4268,W,213
260330_200356_000,72236.000,4159.9849,N,8739.4268,W,213
260330_200356_100,72236.000,4159.9849,N,8739.4268,W,213
260330_200356_200,72236.000,4159.9849,N,8739.4268,W,213
260330_200356_300,72236.000,4159.9849,N,8739.4268,W,213
260330_200356_400,72236.000,4159.9849,N,8739.4268,W,213
260330_200356_500,72236.000,4159.9849,N,8739.4268,W,213
260330_200356_600,72236.000,4159.9849,N,8739.4268,W,213
260330_200356_700,72236.000,4159.9849,N,8739.4268,W,213
260330_200356_800,72236.000,4159.9849,N,8739.4268,W,213
260330_200356_900,72236.000,4159.9849,N,8739.4268,W,213
260330_200357_000,72237.000,4159.9849,N,8739.4268,W,213
260330_200357_100,72237.000,4159.9849,N,8739.4268,W,213
260330_200357_200,72237.000,4159.9849,N,8739.4268,W,213
260330_200357_300,72237.000,4159.9849,N,8739.4268,W,213
260330_200357_400,72237.000,4159.9849,N,8739.4268,W,213
260330_200357_500,72237.000,4159.9849,N,8739.4268,W,213
260330_200357_600,72237.000,4159.9849,N,8739.4268,W,213
260330_200357_700,72237.000,4159.9849,N,8739.4268,W,213
260330_200357_800,72237.000,4159.9849,N,8739.4268,W,213
260330_200357_900,72237.000,4159.9849,N,8739.4268,W,213
260330_200358_000,72238.000,4159.9849,N,8739.4268,W,213
260330_200358_100,72238.000,4159.9849,N,8739.4268,W,213
260330_200358_200,72238.000,4159.9849,N,8739.4268,W,213
260330_200358_300,72238.000,4159.9849,N,8739.4268,W,213
260330_200358_400,72238.000,4159.9849,N,8739.4268,W,213
260330_200358_500,72238.000,4159.9849,N,8739.4268,W,213
260330_200358_600,72238.000,4159.9849,N,8739.4268,W,213
260330_200358_700,72238.000,4159.9849,N,8739.4268,W,213
260330_200358_800,72238.000,4159.9849,N,8739.4268,W,213
260330_200358_900,72238.000,4159.9849,N,8739.4268,W,213
260330_200359_000,72239.000,4159.9849,N,8739.4268,W,213
260330_200359_100,72239.000,4159.9849,N,8739.4268,W,213
260330_200359_200,72239.000,4159.9849,N,8739.4268,W,213
260330_200359_300,72239.000,4159.9849,N,8739.4268,W,213
260330_200359_400,72239.000,4159.9849,N,8739.4268,W,213
260330_200359_500,72239.000,4159.9849,N,8739.4268,W,213
260330_200359_600,72239.000,4159.9849,N,8739.4268,W,213
260330_200359_700,72239.000,4159.9849,N,8739.4268,W,213
260330_200359_800,72239.000,4159.9849,N,8739.4268,W,213
260330_200359_900,72239.000,4159.9849,N,8739.4268,W,213
260330_200400_000,72240.000,4159.9849,N,8739.4268,W,213
260330_200400_100,72240.000,4159.9849,N,8739.4268,W,213
260330_200400_200,72240.000,4159.9849,N,8739.4268,W,213
260330_200400_300,72240.000,4159.9849,N,8739.4268,W,213
260330_200400_400,72240.000,4159.9849,N,8739.4268,W,213
260330_200400_500,72240.000,4159.9849,N,8739.4268,W,213
260330_200400_600,72240.000,4159.9849,N,8739.4268,W,213
260330_200400_700,72240.000,4159.9849,N,8739.4268,W,213
260330_200400_800,72240.000,4159.9849,N,8739.4268,W,213
260330_200400_900,72240.000,4159.9849,N,8739.4268,W,213
260330_200401_000,72241.000,4159.9849,N,8739.4268,W,213
260330_200401_100,72241.000,4159.9849,N,8739.4268,W,213
260330_200401_200,72241.000,4159.9849,N,8739.4268,W,213
260330_200401_300,72241.000,4159.9849,N,8739.4268,W,213
260330_200401_400,72241.000,4159.9849,N,8739.4268,W,213
260330_200401_500,72241.000,4159.9849,N,8739.4268,W,213
260330_200401_600,72241.000,4159.9849,N,8739.4268,W,213
260330_200401_700,72241.000,4159.9849,N,8739.4268,W,213
260330_200401_800,72241.000,4159.9849,N,8739.4268,W,213
260330_200401_900,72241.000,4159.9849,N,8739.4268,W,213
260330_200402_000,72242.000,4159.9849,N,8739.4268,W,214
260330_200402_100,72242.000,4159.9849,N,8739.4268,W,213
260330_200402_200,72242.000,4159.9849,N,8739.4268,W,213
260330_200402_300,72242.000,4159.9849,N,8739.4268,W,214
260330_200402_400,72242.000,4159.9849,N,8739.4268,W,213
260330_200402_500,72242.000,4159.9849,N,8739.4268,W,213
260330_200402_600,72242.000,4159.9849,N,8739.4268,W,213
260330_200402_700,72242.000,4159.9849,N,8739.4268,W,214
260330_200402_800,72242.000,4159.9849,N,8739.4268,W,214
260330_200402_900,72242.000,4159.9849,N,8739.4268,W,213
260330_200403_000,72243.000,4159.9849,N,8739.4268,W,214
260330_200403_100,72243.000,4159.9849,N,8739.4268,W,214
260330_200403_200,72243.000,4159.9849,N,8739.4268,W,214
260330_200403_300,72243.000,4159.9849,N,8739.4268,W,214
260330_200403_400,72243.000,4159.9849,N,8739.4268,W,214
260330_200403_500,72243.000,4159.9849,N,8739.4268,W,213
260330_200403_600,72243.000,4159.9849,N,8739.4268,W,213
260330_200403_700,72243.000,4159.9849,N,8739.4268,W,213
260330_200403_800,72243.000,4159.9849,N,8739.4268,W,214
260330_200403_900,72243.000,4159.9849,N,8739.4268,W,213
260330_200404_000,72244.000,4159.9849,N,8739.4268,W,213
260330_200404_100,72244.000,4159.9849,N,8739.4268,W,214
260330_200404_200,72244.000,4159.9849,N,8739.4268,W,213
260330_200404_300,72244.000,4159.9849,N,8739.4268,W,213
260330_200404_400,72244.000,4159.9849,N,8739.4268,W,213
260330_200404_500,72244.000,4159.9849,N,8739.4268,W,213
260330_200404_600,72244.000,4159.9849,N,8739.4268,W,213
260330_200404_700,72244.000,4159.9849,N,8739.4268,W,213
260330_200404_800,72244.000,4159.9849,N,8739.4268,W,213
260330_200404_900,72244.000,4159.9849,N,8739.4268,W,213
260330_200405_000,72245.000,4159.9849,N,8739.4268,W,213
260330_200405_100,72245.000,4159.9849,N,8739.4268,W,213
260330_200405_200,72245.000,4159.9849,N,8739.4268,W,213
260330_200405_300,72245.000,4159.9849,N,8739.4268,W,213
260330_200405_400,72245.000,4159.9849,N,8739.4268,W,213
260330_200405_500,72245.000,4159.9849,N,8739.4268,W,213
260330_200405_600,72245.000,4159.9849,N,8739.4268,W,213
260330_200405_700,72245.000,4159.9849,N,8739.4268,W,213
260330_200405_800,72245.000,4159.9849,N,8739.4268,W,213
260330_200405_900,72245.000,4159.9849,N,8739.4268,W,213
260330_200406_000,72246.000,4159.9849,N,8739.4268,W,213
260330_200406_100,72246.000,4159.9849,N,8739.4268,W,213
260330_200406_200,72246.000,4159.9849,N,8739.4268,W,213
260330_200406_300,72246.000,4159.9849,N,8739.4268,W,213
260330_200406_400,72246.000,4159.9849,N,8739.4268,W,213
260330_200406_500,72246.000,4159.9849,N,8739.4268,W,213
260330_200406_600,72246.000,4159.9849,N,8739.4268,W,213
260330_200406_700,72246.000,4159.9849,N,8739.4268,W,213
260330_200406_800,72246.000,4159.9849,N,8739.4268,W,213
260330_200406_900,72246.000,4159.9849,N,8739.4268,W,213
260330_200407_000,72247.000,4159.9849,N,8739.4268,W,213
260330_200407_100,72247.000,4159.9849,N,8739.4268,W,213
260330_200407_200,72247.000,4159.9849,N,8739.4268,W,213
260330_200407_300,72247.000,4159.9849,N,8739.4268,W,213
260330_200407_400,72247.000,4159.9849,N,8739.4268,W,213
260330_200407_500,72247.000,4159.9849,N,8739.4268,W,213
260330_200407_600,72247.000,4159.9849,N,8739.4268,W,213
260330_200407_700,72247.000,4159.9849,N,8739.4268,W,213
260330_200407_800,72247.000,4159.9849,N,8739.4268,W,213
260330_200407_900,72247.000,4159.9849,N,8739.4268,W,213
260330_200408_000,72248.000,4159.9849,N,8739.4268,W,213
260330_200408_100,72248.000,4159.9849,N,8739.4268,W,213
260330_200408_200,72248.000,4159.9849,N,8739.4268,W,213
260330_200408_300,72248.000,4159.9849,N,8739.4268,W,213
260330_200408_400,72248.000,4159.9849,N,8739.4268,W,213
260330_200408_500,72248.000,4159.9849,N,8739.4268,W,213
260330_200408_600,72248.000,4159.9849,N,8739.4268,W,213
260330_200408_700,72248.000,4159.9849,N,8739.4268,W,213
260330_200408_800,72248.000,4159.9849,N,8739.4268,W,213
260330_200408_900,72248.000,4159.9849,N,8739.4268,W,213
260330_200409_000,72249.000,4159.9849,N,8739.4268,W,213
260330_200409_100,72249.000,4159.9849,N,8739.4268,W,213
260330_200409_200,72249.000,4159.9849,N,8739.4268,W,213
260330_200409_300,72249.000,4159.9849,N,8739.4268,W,213
260330_200409_400,72249.000,4159.9849,N,8739.4268,W,213
260330_200409_500,72249.000,4159.9849,N,8739.4268,W,213
260330_200409_600,72249.000,4159.9849,N,8739.4268,W,213
260330_200409_700,72249.000,4159.9849,N,8739.4268,W,213
260330_200409_800,72249.000,4159.9849,N,8739.4268,W,213
260330_200409_900,72249.000,4159.9849,N,8739.4268,W,213
260330_200410_000,72250.000,4159.9849,N,8739.4268,W,213
260330_200410_100,72250.000,4159.9849,N,8739.4268,W,213
260330_200410_200,72250.000,4159.9849,N,8739.4268,W,213
260330_200410_300,72250.000,4159.9849,N,8739.4268,W,213
260330_200410_400,72250.000,4159.9849,N,8739.4268,W,213
260330_200410_500,72250.000,4159.9849,N,8739.4268,W,213
260330_200410_600,72250.000,4159.9849,N,8739.4268,W,213
260330_200410_700,72250.000,4159.9849,N,8739.4268,W,213
260330_200410_800,72250.000,4159.9849,N,8739.4268,W,213
260330_200410_900,72250.000,4159.9849,N,8739.4268,W,213
260330_200411_000,72251.000,4159.9849,N,8739.4268,W,213
260330_200411_100,72251.000,4159.9849,N,8739.4268,W,213
260330_200411_200,72251.000,4159.9849,N,8739.4268,W,213
260330_200411_300,72251.000,4159.9849,N,8739.4268,W,213
260330_200411_400,72251.000,4159.9849,N,8739.4268,W,213
260330_200411_500,72251.000,4159.9849,N,8739.4268,W,213
260330_200411_600,72251.000,4159.9849,N,8739.4268,W,213
260330_200411_700,72251.000,4159.9849,N,8739.4268,W,213
260330_200411_800,72251.000,4159.9849,N,8739.4268,W,213
260330_200411_900,72251.000,4159.9849,N,8739.4268,W,213
260330_200412_000,72252.000,4159.9849,N,8739.4268,W,213
260330_200412_100,72252.000,4159.9849,N,8739.4268,W,213
260330_200412_200,72252.000,4159.9849,N,8739.4268,W,213
260330_200412_300,72252.000,4159.9849,N,8739.4268,W,213
260330_200412_400,72252.000,4159.9849,N,8739.4268,W,213
260330_200412_500,72252.000,4159.9849,N,8739.4268,W,213
260330_200412_600,72252.000,4159.9849,N,8739.4268,W,213
260330_200412_700,72252.000,4159.9849,N,8739.4268,W,213
260330_200412_800,72252.000,4159.9849,N,8739.4268,W,213
260330_200412_900,72252.000,4159.9849,N,8739.4268,W,213
260330_200413_000,72253.000,4159.9849,N,8739.4268,W,213
260330_200413_100,72253.000,4159.9849,N,8739.4268,W,213
260330_200413_200,72253.000,4159.9849,N,8739.4268,W,213
260330_200413_300,72253.000,4159.9849,N,8739.4268,W,213
260330_200413_400,72253.000,4159.9849,N,8739.4268,W,213
260330_200413_500,72253.000,4159.9849,N,8739.4268,W,213
260330_200413_600,72253.000,4159.9849,N,8739.4268,W,214
260330_200413_700,72253.000,4159.9849,N,8739.4268,W,213
260330_200413_800,72253.000,4159.9849,N,8739.4268,W,214
260330_200413_900,72253.000,4159.9849,N,8739.4268,W,214
260330_200414_000,72254.000,4159.9849,N,8739.4268,W,213
260330_200414_100,72254.000,4159.9849,N,8739.4268,W,214
260330_200414_200,72254.000,4159.9849,N,8739.4268,W,214
260330_200414_300,72254.000,4159.9849,N,8739.4268,W,214
260330_200414_400,72254.000,4159.9849,N,8739.4268,W,213
260330_200414_500,72254.000,4159.9849,N,8739.4268,W,213
260330_200414_600,72254.000,4159.9849,N,8739.4268,W,214
260330_200414_700,72254.000,4159.9849,N,8739.4268,W,213
260330_200414_800,72254.000,4159.9849,N,8739.4268,W,213
260330_200414_900,72254.000,4159.9849,N,8739.4268,W,213
260330_200415_000,72255.000,4159.9849,N,8739.4268,W,213
260330_200415_100,72255.000,4159.9849,N,8739.4268,W,213
260330_200415_200,72255.000,4159.9849,N,8739.4268,W,213
260330_200415_300,72255.000,4159.9849,N,8739.4268,W,213
260330_200415_400,72255.000,4159.9849,N,8739.4268,W,213
260330_200415_500,72255.000,4159.9849,N,8739.4268,W,213
260330_200415_600,72255.000,4159.9849,N,8739.4268,W,214
260330_200415_700,72255.000,4159.9849,N,8739.4268,W,214
260330_200415_800,72255.000,4159.9849,N,8739.4268,W,214
260330_200415_900,72255.000,4159.9849,N,8739.4268,W,214
260330_200416_000,72256.000,4159.9849,N,8739.4268,W,214
260330_200416_100,72256.000,4159.9849,N,8739.4268,W,213
260330_200416_200,72256.000,4159.9849,N,8739.4268,W,213
260330_200416_300,72256.000,4159.9849,N,8739.4268,W,213
260330_200416_400,72256.000,4159.9849,N,8739.4268,W,213
260330_200416_500,72256.000,4159.9849,N,8739.4268,W,214
260330_200416_600,72256.000,4159.9849,N,8739.4268,W,213
260330_200416_700,72256.000,4159.9849,N,8739.4268,W,214
260330_200416_800,72256.000,4159.9849,N,8739.4268,W,213
260330_200416_900,72256.000,4159.9849,N,8739.4268,W,214
260330_200417_000,72257.000,4159.9849,N,8739.4268,W,214
260330_200417_100,72257.000,4159.9849,N,8739.4268,W,214
260330_200417_200,72257.000,4159.9849,N,8739.4268,W,214
260330_200417_300,72257.000,4159.9849,N,8739.4268,W,214
260330_200417_400,72257.000,4159.9849,N,8739.4268,W,214
260330_200417_500,72257.000,4159.9849,N,8739.4268,W,213
260330_200417_600,72257.000,4159.9849,N,8739.4268,W,213
260330_200417_700,72257.000,4159.9849,N,8739.4268,W,213
260330_200417_800,72257.000,4159.9849,N,8739.4268,W,213
260330_200417_900,72257.000,4159.9849,N,8739.4268,W,213
260330_200418_000,72258.000,4159.9849,N,8739.4268,W,213
260330_200418_100,72258.000,4159.9849,N,8739.4268,W,213
260330_200418_200,72258.000,4159.9849,N,8739.4268,W,213
260330_200418_300,72258.000,4159.9849,N,8739.4268,W,213
260330_200418_400,72258.000,4159.9849,N,8739.4268,W,213
260330_200418_500,72258.000,4159.9849,N,8739.4268,W,213
260330_200418_600,72258.000,4159.9849,N,8739.4268,W,213
260330_200418_700,72258.000,4159.9849,N,8739.4268,W,213
260330_200418_800,72258.000,4159.9849,N,8739.4268,W,213
260330_200418_900,72258.000,4159.9849,N,8739.4268,W,213
260330_200419_000,72259.000,4159.9849,N,8739.4268,W,213
260330_200419_100,72259.000,4159.9849,N,8739.4268,W,213
260330_200419_200,72259.000,4159.9849,N,8739.4268,W,213
260330_200419_300,72259.000,4159.9849,N,8739.4268,W,213
260330_200419_400,72259.000,4159.9849,N,8739.4268,W,213
260330_200419_500,72259.000,4159.9849,N,8739.4268,W,213
260330_200419_600,72259.000,4159.9849,N,8739.4268,W,213
260330_200419_700,72259.000,4159.9849,N,8739.4268,W,213
260330_200419_800,72259.000,4159.9849,N,8739.4268,W,213
260330_200419_900,72259.000,4159.9849,N,8739.4268,W,213
260330_200420_000,72260.000,4159.9849,N,8739.4268,W,213
260330_200420_100,72260.000,4159.9849,N,8739.4268,W,213
260330_200420_200,72260.000,4159.9849,N,8739.4268,W,213
260330_200420_300,72260.000,4159.9849,N,8739.4268,W,213
260330_200420_400,72260.000,4159.9849,N,8739.4268,W,213
260330_200420_500,72260.000,4159.9849,N,8739.4268,W,213
260330_200420_600,72260.000,4159.9849,N,8739.4268,W,213
260330_200420_700,72260.000,4159.9849,N,8739.4268,W,213
260330_200420_800,72260.000,4159.9849,N,8739.4268,W,213
260330_200420_900,72260.000,4159.9849,N,8739.4268,W,213
260330_200421_000,72261.000,4159.9849,N,8739.4268,W,213
260330_200421_100,72261.000,4159.9849,N,8739.4268,W,213
260330_200421_200,72261.000,4159.9849,N,8739.4268,W,213
260330_200421_300,72261.000,4159.9849,N,8739.4268,W,213
260330_200421_400,72261.000,4159.9849,N,8739.4268,W,213
260330_200421_500,72261.000,4159.9849,N,8739.4268,W,213
260330_200421_600,72261.000,4159.9849,N,8739.4268,W,213
260330_200421_700,72261.000,4159.9849,N,8739.4268,W,213
260330_200421_800,72261.000,4159.9849,N,8739.4268,W,213
260330_200421_900,72261.000,4159.9849,N,8739.4268,W,213
260330_200422_000,72262.000,4159.9849,N,8739.4268,W,213
260330_200422_100,72262.000,4159.9849,N,8739.4268,W,213
260330_200422_200,72262.000,4159.9849,N,8739.4268,W,213
260330_200422_300,72262.000,4159.9849,N,8739.4268,W,213
260330_200422_400,72262.000,4159.9849,N,8739.4268,W,213
260330_200422_500,72262.000,4159.9849,N,8739.4268,W,213
260330_200422_600,72262.000,4159.9849,N,8739.4268,W,213
260330_200422_700,72262.000,4159.9849,N,8739.4268,W,213
260330_200422_800,72262.000,4159.9849,N,8739.4268,W,213
260330_200422_900,72262.000,4159.9849,N,8739.4268,W,213
260330_200423_000,72263.000,4159.9849,N,8739.4268,W,213
260330_200423_100,72263.000,4159.9849,N,8739.4268,W,213
260330_200423_200,72263.000,4159.9849,N,8739.4268,W,213
260330_200423_300,72263.000,4159.9849,N,8739.4268,W,213
260330_200423_400,72263.000,4159.9849,N,8739.4268,W,213
260330_200423_500,72263.000,4159.9849,N,8739.4268,W,213
260330_200423_600,72263.000,4159.9849,N,8739.4268,W,213
260330_200423_700,72263.000,4159.9849,N,8739.4268,W,213
260330_200423_800,72263.000,4159.9849,N,8739.4268,W,213
260330_200423_900,72263.000,4159.9849,N,8739.4268,W,213
260330_200424_000,72264.000,4159.9849,N,8739.4268,W,213
260330_200424_100,72264.000,4159.9849,N,8739.4268,W,213
260330_200424_200,72264.000,4159.9849,N,8739.4268,W,213
260330_200424_300,72264.000,4159.9849,N,8739.4268,W,213
260330_200424_400,72264.000,4159.9849,N,8739.4268,W,213
260330_200424_500,72264.000,4159.9849,N,8739.4268,W,213
260330_200424_600,72264.000,4159.9849,N,8739.4268,W,213
260330_200424_700,72264.000,4159.9849,N,8739.4268,W,213
260330_200424_800,72264.000,4159.9849,N,8739.4268,W,213
