timecode,seconds,lat,lat_dir,lon,lon_dir,sensor
260408_221405_000,80045.000,4159.9810,N,8739.4834,W,89
260408_221405_100,80045.102,4159.9810,N,8739.4834,W,90
260408_221405_200,80045.203,4159.9810,N,8739.4834,W,89
260408_221405_300,80045.297,4159.9810,N,8739.4834,W,89
260408_221405_400,80045.398,4159.9810,N,8739.4834,W,90
260408_221405_500,80045.500,4159.9810,N,8739.4834,W,89
260408_221405_600,80045.602,4159.9810,N,8739.4834,W,89
260408_221405_700,80045.703,4159.9810,N,8739.4834,W,89
260408_221405_800,80045.797,4159.9810,N,8739.4834,W,89
260408_221405_900,80045.898,4159.9810,N,8739.4834,W,89
260408_221406_000,80046.000,4159.9805,N,8739.4834,W,89
260408_221406_100,80046.102,4159.9805,N,8739.4834,W,89
260408_221406_200,80046.203,4159.9805,N,8739.4834,W,89
260408_221406_300,80046.297,4159.9805,N,8739.4834,W,89
260408_221406_400,80046.398,4159.9805,N,8739.4834,W,89
260408_221406_500,80046.500,4159.9805,N,8739.4834,W,89
260408_221406_600,80046.602,4159.9805,N,8739.4834,W,89
260408_221406_700,80046.703,4159.9805,N,8739.4834,W,89
260408_221406_800,80046.797,4159.9805,N,8739.4834,W,90
260408_221406_900,80046.898,4159.9805,N,8739.4834,W,89
260408_221407_000,80047.000,4159.9805,N,8739.4834,W,89
260408_221407_100,80047.102,4159.9805,N,8739.4834,W,88
260408_221407_200,80047.203,4159.9805,N,8739.4834,W,90
260408_221407_300,80047.297,4159.9805,N,8739.4834,W,89
260408_221407_400,80047.398,4159.9805,N,8739.4834,W,89
260408_221407_500,80047.500,4159.9805,N,8739.4834,W,89
260408_221407_600,80047.602,4159.9805,N,8739.4834,W,89
260408_221407_700,80047.703,4159.9805,N,8739.4834,W,89
260408_221407_800,80047.797,4159.9805,N,8739.4834,W,90
260408_221407_900,80047.898,4159.9805,N,8739.4834,W,90
260408_221408_000,80048.000,4159.9805,N,8739.4834,W,89
260408_221408_100,80048.102,4159.9805,N,8739.4834,W,90
260408_221408_200,80048.203,4159.9805,N,8739.4834,W,89
260408_221408_300,80048.297,4159.9805,N,8739.4834,W,89
260408_221408_400,80048.398,4159.9805,N,8739.4834,W,89
260408_221408_500,80048.500,4159.9805,N,8739.4834,W,89
260408_221408_600,80048.602,4159.9805,N,8739.4834,W,89
260408_221408_700,80048.703,4159.9805,N,8739.4834,W,89
260408_221408_800,80048.797,4159.9805,N,8739.4834,W,90
260408_221408_900,80048.898,4159.9805,N,8739.4834,W,89
260408_221409_000,80049.000,4159.9805,N,8739.4844,W,89
260408_221409_100,80049.102,4159.9805,N,8739.4844,W,89
260408_221409_200,80049.203,4159.9805,N,8739.4844,W,89
260408_221409_300,80049.297,4159.9805,N,8739.4844,W,89
260408_221409_400,80049.398,4159.9805,N,8739.4844,W,89
260408_221409_500,80049.500,4159.9805,N,8739.4844,W,89
260408_221409_600,80049.602,4159.9805,N,8739.4844,W,89
260408_221409_700,80049.703,4159.9805,N,8739.4844,W,89
260408_221409_800,80049.797,4159.9805,N,8739.4844,W,89
260408_221409_900,80049.898,4159.9805,N,8739.4844,W,89
260408_221410_000,80050.000,4159.9805,N,8739.4844,W,89
260408_221410_100,80050.102,4159.9805,N,8739.4844,W,89
260408_221410_200,80050.203,4159.9805,N,8739.4844,W,89
260408_221410_300,80050.297,4159.9805,N,8739.4844,W,89
260408_221410_400,80050.398,4159.9805,N,8739.4844,W,89
260408_221410_500,80050.500,4159.9805,N,8739.4844,W,89
260408_221410_600,80050.602,4159.9805,N,8739.4844,W,89
260408_221410_700,80050.703,4159.9805,N,8739.4844,W,89
260408_221410_800,80050.797,4159.9805,N,8739.4844,W,89
260408_221410_900,80050.898,4159.9805,N,8739.4844,W,89
260408_221411_000,80051.000,4159.9800,N,8739.4854,W,89
260408_221411_100,80051.102,4159.9800,N,8739.4854,W,89
260408_221411_200,80051.203,4159.9800,N,8739.4854,W,89
260408_221411_300,80051.297,4159.9800,N,8739.4854,W,89
260408_221411_400,80051.398,4159.9800,N,8739.4854,W,89
260408_221411_500,80051.500,4159.9800,N,8739.4854,W,89
260408_221411_600,80051.602,4159.9800,N,8739.4854,W,89
260408_221411_700,80051.703,4159.9800,N,8739.4854,W,89
260408_221411_800,80051.797,4159.9800,N,8739.4854,W,89
260408_221411_900,80051.898,4159.9800,N,8739.4854,W,90
260408_221412_000,80052.000,4159.9805,N,8739.4863,W,89
260408_221412_100,80052.102,4159.9805,N,8739.4863,W,89
260408_221412_200,80052.203,4159.9805,N,8739.4863,W,89
260408_221412_300,80052.297,4159.9805,N,8739.4863,W,90
260408_221412_400,80052.398,4159.9805,N,8739.4863,W,89
260408_221412_500,80052.500,4159.9805,N,8739.4863,W,89
260408_221412_600,80052.602,4159.9805,N,8739.4863,W,89
260408_221412_700,80052.703,4159.9805,N,8739.4863,W,89
260408_221412_800,80052.797,4159.9805,N,8739.4863,W,90
260408_221412_900,80052.898,4159.9805,N,8739.4863,W,90
260408_221413_000,80053.000,4159.9805,N,8739.4863,W,89
260408_221413_100,80053.102,4159.9805,N,8739.4863,W,89
260408_221413_200,80053.203,4159.9805,N,8739.4863,W,89
260408_221413_300,80053.297,4159.9805,N,8739.4863,W,89
260408_221413_400,80053.398,4159.9805,N,8739.4863,W,89
260408_221413_500,80053.500,4159.9805,N,8739.4863,W,90
260408_221413_600,80053.602,4159.9805,N,8739.4863,W,89
260408_221413_700,80053.703,4159.9805,N,8739.4863,W,89
260408_221413_800,80053.797,4159.9805,N,8739.4863,W,90
260408_221413_900,80053.898,4159.9805,N,8739.4863,W,90
260408_221414_000,80054.000,4159.9805,N,8739.4863,W,89
260408_221414_100,80054.102,4159.9805,N,8739.4863,W,89
260408_221414_200,80054.203,4159.9805,N,8739.4863,W,89
260408_221414_300,80054.297,4159.9805,N,8739.4863,W,89
260408_221414_400,80054.398,4159.9805,N,8739.4863,W,89
260408_221414_500,80054.500,4159.9805,N,8739.4863,W,89
260408_221414_600,80054.602,4159.9805,N,8739.4863,W,89
260408_221414_700,80054.703,4159.9805,N,8739.4863,W,89
260408_221414_800,80054.797,4159.9805,N,8739.4863,W,89
260408_221414_900,80054.898,4159.9805,N,8739.4863,W,89
260408_221415_000,80055.000,4159.9805,N,8739.4863,W,89
260408_221415_100,80055.102,4159.9805,N,8739.4863,W,89
260408_221415_200,80055.203,4159.9805,N,8739.4863,W,90
260408_221415_300,80055.297,4159.9805,N,8739.4863,W,89
260408_221415_400,80055.398,4159.9805,N,8739.4863,W,89
260408_221415_500,80055.500,4159.9805,N,8739.4863,W,89
260408_221415_600,80055.602,4159.9805,N,8739.4863,W,89
260408_221415_700,80055.703,4159.9805,N,8739.4863,W,89
260408_221415_800,80055.797,4159.9805,N,8739.4863,W,89
260408_221415_900,80055.898,4159.9805,N,8739.4863,W,89
260408_221416_000,80056.000,4159.9810,N,8739.4863,W,89
260408_221416_100,80056.102,4159.9810,N,8739.4863,W,89
260408_221416_200,80056.203,4159.9810,N,8739.4863,W,89
260408_221416_300,80056.297,4159.9810,N,8739.4863,W,89
260408_221416_400,80056.398,4159.9810,N,8739.4863,W,89
260408_221416_500,80056.500,4159.9810,N,8739.4863,W,89
260408_221416_600,80056.602,4159.9810,N,8739.4863,W,89
260408_221416_700,80056.703,4159.9810,N,8739.4863,W,89
260408_221416_800,80056.797,4159.9810,N,8739.4863,W,89
260408_221416_900,80056.898,4159.9810,N,8739.4863,W,89
260408_221417_000,80057.000,4159.9814,N,8739.4873,W,89
260408_221417_100,80057.102,4159.9814,N,8739.4873,W,90
260408_221417_200,80057.203,4159.9814,N,8739.4873,W,90
260408_221417_300,80057.297,4159.9814,N,8739.4873,W,90
260408_221417_400,80057.398,4159.9814,N,8739.4873,W,89
260408_221417_500,80057.500,4159.9814,N,8739.4873,W,89
260408_221417_600,80057.602,4159.9814,N,8739.4873,W,89
260408_221417_700,80057.703,4159.9814,N,8739.4873,W,89
260408_221417_800,80057.797,4159.9814,N,8739.4873,W,89
260408_221417_900,80057.898,4159.9814,N,8739.4873,W,89
260408_221418_000,80058.000,4159.9814,N,8739.4893,W,90
260408_221418_100,80058.102,4159.9814,N,8739.4893,W,89
260408_221418_200,80058.203,4159.9814,N,8739.4893,W,89
260408_221418_300,80058.297,4159.9814,N,8739.4893,W,89
260408_221418_400,80058.398,4159.9814,N,8739.4893,W,89
260408_221418_500,80058.500,4159.9814,N,8739.4893,W,89
260408_221418_600,80058.602,4159.9814,N,8739.4893,W,89
260408_221418_700,80058.703,4159.9814,N,8739.4893,W,89
260408_221418_800,80058.797,4159.9814,N,8739.4893,W,89
260408_221418_900,80058.898,4159.9814,N,8739.4893,W,89
260408_221419_000,80059.000,4159.9819,N,8739.4922,W,90
260408_221419_100,80059.102,4159.9819,N,8739.4922,W,89
260408_221419_200,80059.203,4159.9819,N,8739.4922,W,89
260408_221419_300,80059.297,4159.9819,N,8739.4922,W,89
260408_221419_400,80059.398,4159.9819,N,8739.4922,W,89
260408_221419_500,80059.500,4159.9819,N,8739.4922,W,89
260408_221419_600,80059.602,4159.9819,N,8739.4922,W,89
260408_221419_700,80059.703,4159.9819,N,8739.4922,W,89
260408_221419_800,80059.797,4159.9819,N,8739.4922,W,89
260408_221419_900,80059.898,4159.9819,N,8739.4922,W,89
260408_221420_000,80060.000,4159.9819,N,8739.4932,W,89
260408_221420_100,80060.102,4159.9819,N,8739.4932,W,89
260408_221420_200,80060.203,4159.9819,N,8739.4932,W,89
260408_221420_300,80060.297,4159.9819,N,8739.4932,W,89
260408_221420_400,80060.398,4159.9819,N,8739.4932,W,89
260408_221420_500,80060.500,4159.9819,N,8739.4932,W,89
260408_221420_600,80060.602,4159.9819,N,8739.4932,W,89
260408_221420_700,80060.703,4159.9819,N,8739.4932,W,89
260408_221420_800,80060.797,4159.9819,N,8739.4932,W,89
260408_221420_900,80060.898,4159.9819,N,8739.4932,W,89
260408_221421_000,80061.000,4159.9824,N,8739.4932,W,89
260408_221421_100,80061.102,4159.9824,N,8739.4932,W,89
260408_221421_200,80061.203,4159.9824,N,8739.4932,W,89
260408_221421_300,80061.297,4159.9824,N,8739.4932,W,89
260408_221421_400,80061.398,4159.9824,N,8739.4932,W,89
260408_221421_500,80061.500,4159.9824,N,8739.4932,W,89
260408_221421_600,80061.602,4159.9824,N,8739.4932,W,89
260408_221421_700,80061.703,4159.9824,N,8739.4932,W,89
260408_221421_800,80061.797,4159.9824,N,8739.4932,W,89
260408_221421_900,80061.898,4159.9824,N,8739.4932,W,89
260408_221422_000,80062.000,4159.9819,N,8739.4941,W,89
260408_221422_100,80062.102,4159.9819,N,8739.4941,W,89
260408_221422_200,80062.203,4159.9819,N,8739.4941,W,89
260408_221422_300,80062.297,4159.9819,N,8739.4941,W,90
260408_221422_400,80062.398,4159.9819,N,8739.4941,W,89
260408_221422_500,80062.500,4159.9819,N,8739.4941,W,89
260408_221422_600,80062.602,4159.9819,N,8739.4941,W,89
260408_221422_700,80062.703,4159.9819,N,8739.4941,W,89
260408_221422_800,80062.797,4159.9819,N,8739.4941,W,89
260408_221422_900,80062.898,4159.9819,N,8739.4941,W,89
260408_221423_000,80063.000,4159.9819,N,8739.4951,W,89
260408_221423_100,80063.102,4159.9819,N,8739.4951,W,88
260408_221423_200,80063.203,4159.9819,N,8739.4951,W,89
260408_221423_300,80063.297,4159.9819,N,8739.4951,W,89
260408_221423_400,80063.398,4159.9819,N,8739.4951,W,89
260408_221423_500,80063.500,4159.9819,N,8739.4951,W,89
260408_221423_600,80063.602,4159.9819,N,8739.4951,W,90
260408_221423_700,80063.703,4159.9819,N,8739.4951,W,89
260408_221423_800,80063.797,4159.9819,N,8739.4951,W,89
260408_221423_900,80063.898,4159.9819,N,8739.4951,W,89
260408_221424_000,80064.000,4159.9824,N,8739.4951,W,89
260408_221424_100,80064.102,4159.9824,N,8739.4951,W,89
260408_221424_200,80064.203,4159.9824,N,8739.4951,W,89
260408_221424_300,80064.297,4159.9824,N,8739.4951,W,89
260408_221424_400,80064.398,4159.9824,N,8739.4951,W,89
260408_221424_500,80064.500,4159.9824,N,8739.4951,W,89
260408_221424_600,80064.602,4159.9824,N,8739.4951,W,89
260408_221424_700,80064.703,4159.9824,N,8739.4951,W,89
260408_221424_800,80064.797,4159.9824,N,8739.4951,W,89
260408_221424_900,80064.898,4159.9824,N,8739.4951,W,89
260408_221425_000,80065.000,4159.9829,N,8739.4971,W,89
260408_221425_100,80065.102,4159.9829,N,8739.4971,W,89
260408_221425_200,80065.203,4159.9829,N,8739.4971,W,90
260408_221425_300,80065.297,4159.9829,N,8739.4971,W,89
260408_221425_400,80065.398,4159.9829,N,8739.4971,W,89
260408_221425_500,80065.500,4159.9829,N,8739.4971,W,89
260408_221425_600,80065.602,4159.9829,N,8739.4971,W,89
260408_221425_700,80065.703,4159.9829,N,8739.4971,W,89
260408_221425_800,80065.797,4159.9829,N,8739.4971,W,89
260408_221425_900,80065.898,4159.9829,N,8739.4971,W,89
260408_221426_000,80066.000,4159.9829,N,8739.4971,W,89
260408_221426_100,80066.102,4159.9829,N,8739.4971,W,89
260408_221426_200,80066.203,4159.9829,N,8739.4971,W,89
260408_221426_300,80066.297,4159.9829,N,8739.4971,W,89
260408_221426_400,80066.398,4159.9829,N,8739.4971,W,89
260408_221426_500,80066.500,4159.9829,N,8739.4971,W,89
260408_221426_600,80066.602,4159.9829,N,8739.4971,W,89
260408_221426_700,80066.703,4159.9829,N,8739.4971,W,89
260408_221426_800,80066.797,4159.9829,N,8739.4971,W,89
260408_221426_900,80066.898,4159.9829,N,8739.4971,W,89
260408_221427_000,80067.000,4159.9834,N,8739.4980,W,89
260408_221427_100,80067.102,4159.9834,N,8739.4980,W,89
260408_221427_200,80067.203,4159.9834,N,8739.4980,W,89
260408_221427_300,80067.297,4159.9834,N,8739.4980,W,89
260408_221427_400,80067.398,4159.9834,N,8739.4980,W,89
260408_221427_500,80067.500,4159.9834,N,8739.4980,W,89
260408_221427_600,80067.602,4159.9834,N,8739.4980,W,89
260408_221427_700,80067.703,4159.9834,N,8739.4980,W,89
260408_221427_800,80067.797,4159.9834,N,8739.4980,W,89
260408_221427_900,80067.898,4159.9834,N,8739.4980,W,89
260408_221428_000,80068.000,4159.9829,N,8739.5000,W,89
260408_221428_100,80068.102,4159.9829,N,8739.5000,W,89
260408_221428_200,80068.203,4159.9829,N,8739.5000,W,89
260408_221428_300,80068.297,4159.9829,N,8739.5000,W,89
260408_221428_400,80068.398,4159.9829,N,8739.5000,W,89
260408_221428_500,80068.500,4159.9829,N,8739.5000,W,89
260408_221428_600,80068.602,4159.9829,N,8739.5000,W,89
260408_221428_700,80068.703,4159.9829,N,8739.5000,W,89
260408_221428_800,80068.797,4159.9829,N,8739.5000,W,89
260408_221428_900,80068.898,4159.9829,N,8739.5000,W,89
260408_221429_000,80069.000,4159.9829,N,8739.5000,W,89
260408_221429_100,80069.102,4159.9829,N,8739.5000,W,89
260408_221429_200,80069.203,4159.9829,N,8739.5000,W,89
260408_221429_300,80069.297,4159.9829,N,8739.5000,W,89
260408_221429_400,80069.398,4159.9829,N,8739.5000,W,89
260408_221429_500,80069.500,4159.9829,N,8739.5000,W,89
260408_221429_600,80069.602,4159.9829,N,8739.5000,W,89
260408_221429_700,80069.703,4159.9829,N,8739.5000,W,89
260408_221429_800,80069.797,4159.9829,N,8739.5000,W,89
260408_221429_900,80069.898,4159.9829,N,8739.5000,W,89
260408_221430_000,80070.000,4159.9829,N,8739.5010,W,90
260408_221430_100,80070.102,4159.9829,N,8739.5010,W,90
260408_221430_200,80070.203,4159.9829,N,8739.5010,W,89
260408_221430_300,80070.297,4159.9829,N,8739.5010,W,89
260408_221430_400,80070.398,4159.9829,N,8739.5010,W,90
260408_221430_500,80070.500,4159.9829,N,8739.5010,W,90
260408_221430_600,80070.602,4159.9829,N,8739.5010,W,89
260408_221430_700,80070.703,4159.9829,N,8739.5010,W,89
260408_221430_800,80070.797,4159.9829,N,8739.5010,W,89
260408_221430_900,80070.898,4159.9829,N,8739.5010,W,89
260408_221431_000,80071.000,4159.9829,N,8739.5010,W,89
260408_221431_100,80071.102,4159.9829,N,8739.5010,W,89
260408_221431_200,80071.203,4159.9829,N,8739.5010,W,89
260408_221431_300,80071.297,4159.9829,N,8739.5010,W,89
260408_221431_400,80071.398,4159.9829,N,8739.5010,W,89
260408_221431_500,80071.500,4159.9829,N,8739.5010,W,89
260408_221431_600,80071.602,4159.9829,N,8739.5010,W,89
260408_221431_700,80071.703,4159.9829,N,8739.5010,W,89
260408_221431_800,80071.797,4159.9829,N,8739.5010,W,90
260408_221431_900,80071.898,4159.9829,N,8739.5010,W,89
260408_221432_000,80072.000,4159.9829,N,8739.5010,W,89
260408_221432_100,80072.102,4159.9829,N,8739.5010,W,89
260408_221432_200,80072.203,4159.9829,N,8739.5010,W,90
260408_221432_300,80072.297,4159.9829,N,8739.5010,W,89
260408_221432_400,80072.398,4159.9829,N,8739.5010,W,89
260408_221432_500,80072.500,4159.9829,N,8739.5010,W,90
260408_221432_600,80072.602,4159.9829,N,8739.5010,W,90
260408_221432_700,80072.703,4159.9829,N,8739.5010,W,89
260408_221432_800,80072.797,4159.9829,N,8739.5010,W,89
260408_221432_900,80072.898,4159.9829,N,8739.5010,W,89
260408_221433_000,80073.000,4159.9824,N,8739.5020,W,89
260408_221433_100,80073.102,4159.9824,N,8739.5020,W,89
260408_221433_200,80073.203,4159.9824,N,8739.5020,W,89
260408_221433_300,80073.297,4159.9824,N,8739.5020,W,89
260408_221433_400,80073.398,4159.9824,N,8739.5020,W,89
260408_221433_500,80073.500,4159.9824,N,8739.5020,W,89
260408_221433_600,80073.602,4159.9824,N,8739.5020,W,89
260408_221433_700,80073.703,4159.9824,N,8739.5020,W,90
260408_221433_800,80073.797,4159.9824,N,8739.5020,W,89
260408_221433_900,80073.898,4159.9824,N,8739.5020,W,89
260408_221434_000,80074.000,4159.9824,N,8739.5029,W,89
260408_221434_100,80074.102,4159.9824,N,8739.5029,W,89
260408_221434_200,80074.203,4159.9824,N,8739.5029,W,90
260408_221434_300,80074.297,4159.9824,N,8739.5029,W,90
260408_221434_400,80074.398,4159.9824,N,8739.5029,W,90
260408_221434_500,80074.500,4159.9824,N,8739.5029,W,89
260408_221434_600,80074.602,4159.9824,N,8739.5029,W,89
260408_221434_700,80074.703,4159.9824,N,8739.5029,W,89
260408_221434_800,80074.797,4159.9824,N,8739.5029,W,89
260408_221434_900,80074.898,4159.9824,N,8739.5029,W,89
260408_221435_000,80075.000,4159.9824,N,8739.5029,W,89
260408_221435_100,80075.102,4159.9824,N,8739.5029,W,89
260408_221435_200,80075.203,4159.9824,N,8739.5029,W,90
260408_221435_300,80075.297,4159.9824,N,8739.5029,W,89
260408_221435_400,80075.398,4159.9824,N,8739.5029,W,90
260408_221435_500,80075.500,4159.9824,N,8739.5029,W,89
260408_221435_600,80075.602,4159.9824,N,8739.5029,W,89
260408_221435_700,80075.703,4159.9824,N,8739.5029,W,89
260408_221435_800,80075.797,4159.9824,N,8739.5029,W,89
260408_221435_900,80075.898,4159.9824,N,8739.5029,W,89
260408_221436_000,80076.000,4159.9824,N,8739.5029,W,89
260408_221436_100,80076.102,4159.9824,N,8739.5029,W,89
260408_221436_200,80076.203,4159.9824,N,8739.5029,W,90
260408_221436_300,80076.297,4159.9824,N,8739.5029,W,90
260408_221436_400,80076.398,4159.9824,N,8739.5029,W,89
260408_221436_500,80076.500,4159.9824,N,8739.5029,W,89
260408_221436_600,80076.602,4159.9824,N,8739.5029,W,89
260408_221436_700,80076.703,4159.9824,N,8739.5029,W,89
260408_221436_800,80076.797,4159.9824,N,8739.5029,W,89
260408_221436_900,80076.898,4159.9824,N,8739.5029,W,89
260408_221437_000,80077.000,4159.9819,N,8739.5029,W,90
260408_221437_100,80077.102,4159.9819,N,8739.5029,W,90
260408_221437_200,80077.203,4159.9819,N,8739.5029,W,89
260408_221437_300,80077.297,4159.9819,N,8739.5029,W,89
260408_221437_400,80077.398,4159.9819,N,8739.5029,W,89
260408_221437_500,80077.500,4159.9819,N,8739.5029,W,89
260408_221437_600,80077.602,4159.9819,N,8739.5029,W,90
260408_221437_700,80077.703,4159.9819,N,8739.5029,W,89
260408_221437_800,80077.797,4159.9819,N,8739.5029,W,90
260408_221437_900,80077.898,4159.9819,N,8739.5029,W,90
260408_221438_000,80078.000,4159.9824,N,8739.5020,W,89
260408_221438_100,80078.102,4159.9824,N,8739.5020,W,89
260408_221438_200,80078.203,4159.9824,N,8739.5020,W,89
260408_221438_300,80078.297,4159.9824,N,8739.5020,W,89
260408_221438_400,80078.398,4159.9824,N,8739.5020,W,89
260408_221438_500,80078.500,4159.9824,N,8739.5020,W,89
260408_221438_600,80078.602,4159.9824,N,8739.5020,W,89
260408_221438_700,80078.703,4159.9824,N,8739.5020,W,89
260408_221438_800,80078.797,4159.9824,N,8739.5020,W,89
260408_221438_900,80078.898,4159.9824,N,8739.5020,W,89
260408_221439_000,80079.000,4159.9824,N,8739.5039,W,89
260408_221439_100,80079.102,4159.9824,N,8739.5039,W,89
260408_221439_200,80079.203,4159.9824,N,8739.5039,W,89
260408_221439_300,80079.297,4159.9824,N,8739.5039,W,89
260408_221439_400,80079.398,4159.9824,N,8739.5039,W,89
260408_221439_500,80079.500,4159.9824,N,8739.5039,W,89
260408_221439_600,80079.602,4159.9824,N,8739.5039,W,90
260408_221439_700,80079.703,4159.9824,N,8739.5039,W,90
260408_221439_800,80079.797,4159.9824,N,8739.5039,W,89
260408_221439_900,80079.898,4159.9824,N,8739.5039,W,89
260408_221440_000,80080.000,4159.9824,N,8739.5049,W,90
260408_221440_100,80080.102,4159.9824,N,8739.5049,W,89
260408_221440_200,80080.203,4159.9824,N,8739.5049,W,89
260408_221440_300,80080.297,4159.9824,N,8739.5049,W,89
260408_221440_400,80080.398,4159.9824,N,8739.5049,W,90
260408_221440_500,80080.500,4159.9824,N,8739.5049,W,89
260408_221440_600,80080.602,4159.9824,N,8739.5049,W,89
260408_221440_700,80080.703,4159.9824,N,8739.5049,W,90
260408_221440_800,80080.797,4159.9824,N,8739.5049,W,89
260408_221440_900,80080.898,4159.9824,N,8739.5049,W,90
260408_221441_000,80081.000,4159.9829,N,8739.5049,W,89
260408_221441_100,80081.102,4159.9829,N,8739.5049,W,89
260408_221441_200,80081.203,4159.9829,N,8739.5049,W,90
260408_221441_300,80081.297,4159.9829,N,8739.5049,W,90
260408_221441_400,80081.398,4159.9829,N,8739.5049,W,89
260408_221441_500,80081.500,4159.9829,N,8739.5049,W,89
260408_221441_600,80081.602,4159.9829,N,8739.5049,W,89
260408_221441_700,80081.703,4159.9829,N,8739.5049,W,89
260408_221441_800,80081.797,4159.9829,N,8739.5049,W,89
260408_221441_900,80081.898,4159.9829,N,8739.5049,W,89
260408_221442_000,80082.000,4159.9829,N,8739.5049,W,89
260408_221442_100,80082.102,4159.9829,N,8739.5049,W,90
260408_221442_200,80082.203,4159.9829,N,8739.5049,W,89
260408_221442_300,80082.297,4159.9829,N,8739.5049,W,90
260408_221442_400,80082.398,4159.9829,N,8739.5049,W,89
260408_221442_500,80082.500,4159.9829,N,8739.5049,W,89
260408_221442_600,80082.602,4159.9829,N,8739.5049,W,90
260408_221442_700,80082.703,4159.9829,N,8739.5049,W,90
260408_221442_800,80082.797,4159.9829,N,8739.5049,W,89
260408_221442_900,80082.898,4159.9829,N,8739.5049,W,89
260408_221443_000,80083.000,4159.9829,N,8739.5049,W,89
260408_221443_100,80083.102,4159.9829,N,8739.5049,W,90
260408_221443_200,80083.203,4159.9829,N,8739.5049,W,89
260408_221443_300,80083.297,4159.9829,N,8739.5049,W,89
260408_221443_400,80083.398,4159.9829,N,8739.5049,W,89
260408_221443_500,80083.500,4159.9829,N,8739.5049,W,89
260408_221443_600,80083.602,4159.9829,N,8739.5049,W,89
260408_221443_700,80083.703,4159.9829,N,8739.5049,W,89
260408_221443_800,80083.797,4159.9829,N,8739.5049,W,90
260408_221443_900,80083.898,4159.9829,N,8739.5049,W,90
260408_221444_000,80084.000,4159.9824,N,8739.5049,W,90
260408_221444_100,80084.102,4159.9824,N,8739.5049,W,89
260408_221444_200,80084.203,4159.9824,N,8739.5049,W,90
260408_221444_300,80084.297,4159.9824,N,8739.5049,W,89
260408_221444_400,80084.398,4159.9824,N,8739.5049,W,89
260408_221444_500,80084.500,4159.9824,N,8739.5049,W,90
260408_221444_600,80084.602,4159.9824,N,8739.5049,W,89
260408_221444_700,80084.703,4159.9824,N,8739.5049,W,90
260408_221444_800,80084.797,4159.9824,N,8739.5049,W,89
260408_221444_900,80084.898,4159.9824,N,8739.5049,W,89
260408_221445_000,80085.000,4159.9824,N,8739.5059,W,89
260408_221445_100,80085.102,4159.9824,N,8739.5059,W,90
260408_221445_200,80085.203,4159.9824,N,8739.5059,W,89
260408_221445_300,80085.297,4159.9824,N,8739.5059,W,90
260408_221445_400,80085.398,4159.9824,N,8739.5059,W,89
260408_221445_500,80085.500,4159.9824,N,8739.5059,W,89
260408_221445_600,80085.602,4159.9824,N,8739.5059,W,89
260408_221445_700,80085.703,4159.9824,N,8739.5059,W,89
260408_221445_800,80085.797,4159.9824,N,8739.5059,W,89
260408_221445_900,80085.898,4159.9824,N,8739.5059,W,90
260408_221446_000,80086.000,4159.9819,N,8739.5059,W,90
260408_221446_100,80086.102,4159.9819,N,8739.5059,W,89
260408_221446_200,80086.203,4159.9819,N,8739.5059,W,89
260408_221446_300,80086.297,4159.9819,N,8739.5059,W,90
260408_221446_400,80086.398,4159.9819,N,8739.5059,W,89
260408_221446_500,80086.500,4159.9819,N,8739.5059,W,89
260408_221446_600,80086.602,4159.9819,N,8739.5059,W,90
260408_221446_700,80086.703,4159.9819,N,8739.5059,W,89
260408_221446_800,80086.797,4159.9819,N,8739.5059,W,90
260408_221446_900,80086.898,4159.9819,N,8739.5059,W,89
260408_221447_000,80087.000,4159.9819,N,8739.5068,W,89
260408_221447_100,80087.102,4159.9819,N,8739.5068,W,89
260408_221447_200,80087.203,4159.9819,N,8739.5068,W,90
260408_221447_300,80087.297,4159.9819,N,8739.5068,W,89
260408_221447_400,80087.398,4159.9819,N,8739.5068,W,90
260408_221447_500,80087.500,4159.9819,N,8739.5068,W,90
260408_221447_600,80087.602,4159.9819,N,8739.5068,W,89
260408_221447_700,80087.703,4159.9819,N,8739.5068,W,90
260408_221447_800,80087.797,4159.9819,N,8739.5068,W,89
260408_221447_900,80087.898,4159.9819,N,8739.5068,W,89
260408_221448_000,80088.000,4159.9819,N,8739.5059,W,89
260408_221448_100,80088.102,4159.9819,N,8739.5059,W,90
260408_221448_200,80088.203,4159.9819,N,8739.5059,W,89
260408_221448_300,80088.297,4159.9819,N,8739.5059,W,90
260408_221448_400,80088.398,4159.9819,N,8739.5059,W,90
260408_221448_500,80088.500,4159.9819,N,8739.5059,W,90
260408_221448_600,80088.602,4159.9819,N,8739.5059,W,89
260408_221448_700,80088.703,4159.9819,N,8739.5059,W,89
260408_221448_800,80088.797,4159.9819,N,8739.5059,W,90
260408_221448_900,80088.898,4159.9819,N,8739.5059,W,89
260408_221449_000,80089.000,4159.9819,N,8739.5059,W,89
260408_221449_100,80089.102,4159.9819,N,8739.5059,W,90
260408_221449_200,80089.203,4159.9819,N,8739.5059,W,89
260408_221449_300,80089.297,4159.9819,N,8739.5059,W,90
260408_221449_400,80089.398,4159.9819,N,8739.5059,W,89
260408_221449_500,80089.500,4159.9819,N,8739.5059,W,90
260408_221449_600,80089.602,4159.9819,N,8739.5059,W,89
260408_221449_700,80089.703,4159.9819,N,8739.5059,W,89
260408_221449_800,80089.797,4159.9819,N,8739.5059,W,90
260408_221449_900,80089.898,4159.9819,N,8739.5059,W,89
