timecode,seconds,lat,lat_dir,lon,lon_dir,sensor
260407_233424_700,84864.703,4159.9849,N,8739.4482,W,85
260407_233424_800,84864.797,4159.9849,N,8739.4482,W,80
260407_233424_900,84864.898,4159.9849,N,8739.4482,W,82
260407_233425_000,84865.000,4159.9849,N,8739.4482,W,93
260407_233425_100,84865.102,4159.9849,N,8739.4482,W,97
260407_233425_200,84865.203,4159.9849,N,8739.4482,W,86
260407_233425_300,84865.297,4159.9849,N,8739.4482,W,81
260407_233425_400,84865.398,4159.9849,N,8739.4482,W,90
260407_233425_500,84865.500,4159.9849,N,8739.4482,W,84
260407_233425_600,84865.602,4159.9849,N,8739.4482,W,55
260407_233425_700,84865.703,4159.9849,N,8739.4482,W,36
260407_233425_800,84865.797,4159.9849,N,8739.4482,W,22
260407_233425_900,84865.898,4159.9849,N,8739.4482,W,19
260407_233426_000,84866.000,4159.9849,N,8739.4482,W,17
260407_233426_100,84866.102,4159.9849,N,8739.4482,W,18
260407_233426_200,84866.203,4159.9849,N,8739.4482,W,27
260407_233426_300,84866.297,4159.9849,N,8739.4482,W,41
260407_233426_400,84866.398,4159.9849,N,8739.4482,W,59
260407_233426_500,84866.500,4159.9849,N,8739.4482,W,76
260407_233426_600,84866.602,4159.9849,N,8739.4482,W,90
260407_233426_700,84866.703,4159.9849,N,8739.4482,W,100
260407_233426_800,84866.797,4159.9849,N,8739.4482,W,103
260407_233426_900,84866.898,4159.9849,N,8739.4482,W,104
260407_233427_000,84867.000,4159.9849,N,8739.4482,W,103
260407_233427_100,84867.102,4159.9849,N,8739.4482,W,104
260407_233427_200,84867.203,4159.9849,N,8739.4482,W,104
260407_233427_300,84867.297,4159.9849,N,8739.4482,W,126
260407_233427_400,84867.398,4159.9849,N,8739.4482,W,124
260407_233427_500,84867.500,4159.9849,N,8739.4482,W,106
260407_233427_600,84867.602,4159.9849,N,8739.4482,W,88
260407_233427_700,84867.703,4159.9849,N,8739.4482,W,0
260407_233427_800,84867.797,4159.9849,N,8739.4482,W,13
