timecode,seconds,lat,lat_dir,lon,lon_dir,sensor
260403_001438_212,878.212,4200.0059,N,8739.6035,W,6480
260403_001438_227,878.227,4200.0059,N,8739.6035,W,6454
260403_001438_237,878.237,4200.0059,N,8739.6035,W,6480
260403_001438_247,878.247,4200.0059,N,8739.6035,W,6488
260403_001438_257,878.257,4200.0059,N,8739.6035,W,6517
260403_001438_267,878.267,4200.0059,N,8739.6035,W,6543
260403_001438_277,878.277,4200.0059,N,8739.6035,W,6450
260403_001438_287,878.287,4200.0059,N,8739.6035,W,6586
260403_001438_297,878.297,4200.0059,N,8739.6035,W,6562
260403_001438_309,878.309,4200.0059,N,8739.6035,W,6558
260403_001438_319,878.319,4200.0059,N,8739.6035,W,6458
260403_001438_329,878.329,4200.0059,N,8739.6035,W,6555
260403_001438_339,878.339,4200.0059,N,8739.6035,W,6580
260403_001438_349,878.349,4200.0059,N,8739.6035,W,6584
260403_001438_359,878.359,4200.0059,N,8739.6035,W,6544
260403_001438_369,878.369,4200.0059,N,8739.6035,W,6481
260403_001438_379,878.379,4200.0059,N,8739.6035,W,6512
260403_001438_394,878.394,4200.0059,N,8739.6035,W,6496
260403_001438_404,878.404,4200.0059,N,8739.6035,W,6489
260403_001438_414,878.414,4200.0059,N,8739.6035,W,6548
260403_001438_424,878.424,4200.0059,N,8739.6035,W,6558
260403_001438_434,878.434,4200.0059,N,8739.6035,W,6556
260403_001438_444,878.444,4200.0059,N,8739.6035,W,6519
260403_001438_454,878.454,4200.0059,N,8739.6035,W,6479
260403_001438_464,878.464,4200.0059,N,8739.6035,W,6556
260403_001438_479,878.479,4200.0059,N,8739.6035,W,6576
260403_001438_489,878.489,4200.0059,N,8739.6035,W,6559
260403_001438_499,878.499,4200.0059,N,8739.6035,W,6565
260403_001438_509,878.509,4200.0059,N,8739.6035,W,6582
260403_001438_519,878.519,4200.0059,N,8739.6035,W,6542
260403_001438_529,878.529,4200.0059,N,8739.6035,W,6588
260403_001438_539,878.539,4200.0059,N,8739.6035,W,6454
260403_001438_549,878.549,4200.0059,N,8739.6035,W,6582
260403_001438_564,878.564,4200.0059,N,8739.6035,W,6455
260403_001438_574,878.574,4200.0059,N,8739.6035,W,6582
260403_001438_584,878.584,4200.0059,N,8739.6035,W,6576
260403_001438_594,878.594,4200.0059,N,8739.6035,W,6529
260403_001438_604,878.604,4200.0059,N,8739.6035,W,6551
260403_001438_614,878.614,4200.0059,N,8739.6035,W,6510
260403_001438_624,878.624,4200.0059,N,8739.6035,W,6505
260403_001438_634,878.634,4200.0059,N,8739.6035,W,6504
260403_001438_648,878.648,4200.0059,N,8739.6035,W,6492
260403_001438_658,878.658,4200.0059,N,8739.6035,W,6459
260403_001438_668,878.668,4200.0059,N,8739.6035,W,6587
260403_001438_678,878.678,4200.0059,N,8739.6035,W,6492
260403_001438_688,878.688,4200.0059,N,8739.6035,W,6469
260403_001438_698,878.698,4200.0059,N,8739.6035,W,6547
260403_001438_708,878.708,4200.0059,N,8739.6035,W,6580
260403_001438_718,878.718,4200.0059,N,8739.6035,W,6581
260403_001438_733,878.733,4200.0059,N,8739.6035,W,6530
260403_001438_743,878.743,4200.0059,N,8739.6035,W,6532
260403_001438_753,878.753,4200.0059,N,8739.6035,W,6587
260403_001438_763,878.763,4200.0059,N,8739.6035,W,6452
260403_001438_773,878.773,4200.0059,N,8739.6035,W,6467
260403_001438_783,878.783,4200.0059,N,8739.6035,W,6485
260403_001438_793,878.793,4200.0059,N,8739.6035,W,6588
260403_001438_803,878.803,4200.0059,N,8739.6035,W,6455
260403_001438_818,878.818,4200.0059,N,8739.6035,W,6478
260403_001438_828,878.828,4200.0059,N,8739.6035,W,6464
260403_001438_838,878.838,4200.0059,N,8739.6035,W,6515
260403_001438_848,878.848,4200.0059,N,8739.6035,W,6543
260403_001438_858,878.858,4200.0059,N,8739.6035,W,6521
260403_001438_868,878.868,4200.0059,N,8739.6035,W,6584
260403_001438_878,878.878,4200.0059,N,8739.6035,W,6463
260403_001438_888,878.888,4200.0059,N,8739.6035,W,6458
260403_001438_900,878.900,4200.0059,N,8739.6035,W,6453
260403_001438_910,878.910,4200.0059,N,8739.6035,W,6554
260403_001438_920,878.920,4200.0059,N,8739.6035,W,6495
260403_001438_930,878.930,4200.0059,N,8739.6035,W,6474
260403_001438_940,878.940,4200.0059,N,8739.6035,W,6499
260403_001438_950,878.950,4200.0059,N,8739.6035,W,6482
260403_001438_960,878.960,4200.0059,N,8739.6035,W,6492
260403_001438_970,878.970,4200.0059,N,8739.6035,W,6464
260403_001438_985,878.985,4200.0059,N,8739.6035,W,6505
260403_001438_995,878.995,4200.0059,N,8739.6035,W,6463
260403_001439_000,879.000,4200.0059,N,8739.6035,W,6459
260403_001439_010,879.010,4200.0059,N,8739.6035,W,6489
260403_001439_020,879.020,4200.0059,N,8739.6035,W,6483
260403_001439_030,879.030,4200.0059,N,8739.6035,W,6504
260403_001439_040,879.040,4200.0059,N,8739.6035,W,6482
260403_001439_050,879.050,4200.0059,N,8739.6035,W,6480
260403_001439_065,879.065,4200.0059,N,8739.6035,W,6479
260403_001439_075,879.075,4200.0059,N,8739.6035,W,6482
260403_001439_085,879.085,4200.0059,N,8739.6035,W,6481
260403_001439_095,879.095,4200.0059,N,8739.6035,W,6483
260403_001439_105,879.105,4200.0059,N,8739.6035,W,6527
260403_001439_115,879.115,4200.0059,N,8739.6035,W,6466
260403_001439_125,879.125,4200.0059,N,8739.6035,W,6531
260403_001439_135,879.135,4200.0059,N,8739.6035,W,6497
260403_001439_150,879.150,4200.0059,N,8739.6035,W,6506
260403_001439_160,879.160,4200.0059,N,8739.6035,W,6584
260403_001439_170,879.170,4200.0059,N,8739.6035,W,6510
260403_001439_180,879.180,4200.0059,N,8739.6035,W,6541
260403_001439_190,879.190,4200.0059,N,8739.6035,W,6534
260403_001439_200,879.200,4200.0059,N,8739.6035,W,6505
260403_001439_210,879.210,4200.0059,N,8739.6035,W,6465
260403_001439_220,879.220,4200.0059,N,8739.6035,W,6570
260403_001439_234,879.234,4200.0059,N,8739.6035,W,6461
260403_001439_244,879.244,4200.0059,N,8739.6035,W,6566
260403_001439_254,879.254,4200.0059,N,8739.6035,W,6542
260403_001439_264,879.264,4200.0059,N,8739.6035,W,6482
260403_001439_274,879.274,4200.0059,N,8739.6035,W,6562
260403_001439_284,879.284,4200.0059,N,8739.6035,W,6482
260403_001439_294,879.294,4200.0059,N,8739.6035,W,6519
260403_001439_304,879.304,4200.0059,N,8739.6035,W,6484
260403_001439_319,879.319,4200.0059,N,8739.6035,W,6516
260403_001439_329,879.329,4200.0059,N,8739.6035,W,6546
260403_001439_339,879.339,4200.0059,N,8739.6035,W,6496
260403_001439_349,879.349,4200.0059,N,8739.6035,W,6479
260403_001439_359,879.359,4200.0059,N,8739.6035,W,6456
260403_001439_369,879.369,4200.0059,N,8739.6035,W,6515
260403_001439_379,879.379,4200.0059,N,8739.6035,W,6575
260403_001439_389,879.389,4200.0059,N,8739.6035,W,6557
260403_001439_404,879.404,4200.0059,N,8739.6035,W,6454
260403_001439_414,879.414,4200.0059,N,8739.6035,W,6497
260403_001439_424,879.424,4200.0059,N,8739.6035,W,6507
260403_001439_434,879.434,4200.0059,N,8739.6035,W,6482
260403_001439_444,879.444,4200.0059,N,8739.6035,W,6487
260403_001439_454,879.454,4200.0059,N,8739.6035,W,6586
260403_001439_464,879.464,4200.0059,N,8739.6035,W,6460
260403_001439_474,879.474,4200.0059,N,8739.6035,W,6563
260403_001439_487,879.487,4200.0059,N,8739.6035,W,6582
260403_001439_497,879.497,4200.0059,N,8739.6035,W,6452
260403_001439_507,879.507,4200.0059,N,8739.6035,W,6572
260403_001439_517,879.517,4200.0059,N,8739.6035,W,6536
260403_001439_527,879.527,4200.0059,N,8739.6035,W,6548
260403_001439_537,879.537,4200.0059,N,8739.6035,W,6588
260403_001439_547,879.547,4200.0059,N,8739.6035,W,6512
260403_001439_557,879.557,4200.0059,N,8739.6035,W,6586
260403_001439_574,879.574,4200.0059,N,8739.6035,W,6455
260403_001439_584,879.584,4200.0059,N,8739.6035,W,6534
260403_001439_594,879.594,4200.0059,N,8739.6035,W,6545
260403_001439_604,879.604,4200.0059,N,8739.6035,W,6453
260403_001439_614,879.614,4200.0059,N,8739.6035,W,6575
260403_001439_624,879.624,4200.0059,N,8739.6035,W,6570
260403_001439_634,879.634,4200.0059,N,8739.6035,W,6584
260403_001439_644,879.644,4200.0059,N,8739.6035,W,6453
260403_001439_659,879.659,4200.0059,N,8739.6035,W,6522
260403_001439_669,879.669,4200.0059,N,8739.6035,W,6487
260403_001439_679,879.679,4200.0059,N,8739.6035,W,6563
260403_001439_689,879.689,4200.0059,N,8739.6035,W,6499
260403_001439_699,879.699,4200.0059,N,8739.6035,W,6567
260403_001439_709,879.709,4200.0059,N,8739.6035,W,6583
260403_001439_719,879.719,4200.0059,N,8739.6035,W,6554
260403_001439_729,879.729,4200.0059,N,8739.6035,W,6464
260403_001439_744,879.744,4200.0059,N,8739.6035,W,6583
260403_001439_754,879.754,4200.0059,N,8739.6035,W,6460
260403_001439_764,879.764,4200.0059,N,8739.6035,W,6591
260403_001439_774,879.774,4200.0059,N,8739.6035,W,6462
260403_001439_784,879.784,4200.0059,N,8739.6035,W,6543
260403_001439_794,879.794,4200.0059,N,8739.6035,W,6497
260403_001439_804,879.804,4200.0059,N,8739.6035,W,6578
260403_001439_814,879.814,4200.0059,N,8739.6035,W,6568
260403_001439_829,879.829,4200.0059,N,8739.6035,W,6562
260403_001439_839,879.839,4200.0059,N,8739.6035,W,6528
260403_001439_849,879.849,4200.0059,N,8739.6035,W,6549
260403_001439_859,879.859,4200.0059,N,8739.6035,W,6517
260403_001439_869,879.869,4200.0059,N,8739.6035,W,6454
260403_001439_879,879.879,4200.0059,N,8739.6035,W,6485
260403_001439_889,879.889,4200.0059,N,8739.6035,W,6474
260403_001439_899,879.899,4200.0059,N,8739.6035,W,6459
260403_001439_914,879.914,4200.0059,N,8739.6035,W,6561
260403_001439_924,879.924,4200.0059,N,8739.6035,W,6590
260403_001439_934,879.934,4200.0059,N,8739.6035,W,6573
260403_001439_944,879.944,4200.0059,N,8739.6035,W,6569
260403_001439_954,879.954,4200.0059,N,8739.6035,W,6462
260403_001439_964,879.964,4200.0059,N,8739.6035,W,6571
260403_001439_974,879.974,4200.0059,N,8739.6035,W,6551
260403_001439_984,879.984,4200.0059,N,8739.6035,W,6493
260403_001439_998,879.998,4200.0059,N,8739.6035,W,6506
260403_001440_000,880.000,4200.0059,N,8739.6035,W,6459
260403_001440_010,880.010,4200.0059,N,8739.6035,W,6586
260403_001440_020,880.020,4200.0059,N,8739.6035,W,6463
260403_001440_030,880.030,4200.0059,N,8739.6035,W,6564
260403_001440_040,880.040,4200.0059,N,8739.6035,W,6530
260403_001440_050,880.050,4200.0059,N,8739.6035,W,6577
260403_001440_060,880.060,4200.0059,N,8739.6035,W,6570
260403_001440_072,880.072,4200.0059,N,8739.6035,W,6511
260403_001440_082,880.082,4200.0059,N,8739.6035,W,6495
260403_001440_092,880.092,4200.0059,N,8739.6035,W,6472
260403_001440_102,880.102,4200.0059,N,8739.6035,W,6448
260403_001440_112,880.112,4200.0059,N,8739.6035,W,6456
260403_001440_122,880.122,4200.0059,N,8739.6035,W,6577
260403_001440_132,880.132,4200.0059,N,8739.6035,W,6501
260403_001440_142,880.142,4200.0059,N,8739.6035,W,6563
260403_001440_157,880.157,4200.0059,N,8739.6035,W,6466
260403_001440_167,880.167,4200.0059,N,8739.6035,W,6543
260403_001440_177,880.177,4200.0059,N,8739.6035,W,6492
260403_001440_187,880.187,4200.0059,N,8739.6035,W,6534
260403_001440_197,880.197,4200.0059,N,8739.6035,W,6476
260403_001440_207,880.207,4200.0059,N,8739.6035,W,6515
260403_001440_217,880.217,4200.0059,N,8739.6035,W,6460
260403_001440_227,880.227,4200.0059,N,8739.6035,W,6507
260403_001440_242,880.242,4200.0059,N,8739.6035,W,6450
260403_001440_252,880.252,4200.0059,N,8739.6035,W,6538
260403_001440_262,880.262,4200.0059,N,8739.6035,W,6571
260403_001440_272,880.272,4200.0059,N,8739.6035,W,6461
260403_001440_282,880.282,4200.0059,N,8739.6035,W,6464
260403_001440_292,880.292,4200.0059,N,8739.6035,W,6558
260403_001440_302,880.302,4200.0059,N,8739.6035,W,6575
260403_001440_312,880.312,4200.0059,N,8739.6035,W,6583
260403_001440_326,880.326,4200.0059,N,8739.6035,W,6589
260403_001440_336,880.336,4200.0059,N,8739.6035,W,6454
260403_001440_346,880.346,4200.0059,N,8739.6035,W,6533
260403_001440_356,880.356,4200.0059,N,8739.6035,W,6477
260403_001440_366,880.366,4200.0059,N,8739.6035,W,6543
260403_001440_376,880.376,4200.0059,N,8739.6035,W,6559
260403_001440_386,880.386,4200.0059,N,8739.6035,W,6456
260403_001440_396,880.396,4200.0059,N,8739.6035,W,6564
260403_001440_410,880.410,4200.0059,N,8739.6035,W,6540
260403_001440_420,880.420,4200.0059,N,8739.6035,W,6487
260403_001440_430,880.430,4200.0059,N,8739.6035,W,6541
260403_001440_440,880.440,4200.0059,N,8739.6035,W,6457
260403_001440_450,880.450,4200.0059,N,8739.6035,W,6549
260403_001440_460,880.460,4200.0059,N,8739.6035,W,6580
260403_001440_470,880.470,4200.0059,N,8739.6035,W,6564
260403_001440_480,880.480,4200.0059,N,8739.6035,W,6537
260403_001440_494,880.494,4200.0059,N,8739.6035,W,6497
260403_001440_504,880.504,4200.0059,N,8739.6035,W,6584
260403_001440_514,880.514,4200.0059,N,8739.6035,W,6483
260403_001440_524,880.524,4200.0059,N,8739.6035,W,6513
260403_001440_534,880.534,4200.0059,N,8739.6035,W,6523
260403_001440_544,880.544,4200.0059,N,8739.6035,W,6458
260403_001440_554,880.554,4200.0059,N,8739.6035,W,6458
260403_001440_564,880.564,4200.0059,N,8739.6035,W,6579
260403_001440_578,880.578,4200.0059,N,8739.6035,W,6584
260403_001440_588,880.588,4200.0059,N,8739.6035,W,6502
260403_001440_598,880.598,4200.0059,N,8739.6035,W,6511
260403_001440_608,880.608,4200.0059,N,8739.6035,W,6510
260403_001440_618,880.618,4200.0059,N,8739.6035,W,6579
260403_001440_628,880.628,4200.0059,N,8739.6035,W,6582
260403_001440_638,880.638,4200.0059,N,8739.6035,W,6451
260403_001440_648,880.648,4200.0059,N,8739.6035,W,6578
260403_001440_660,880.660,4200.0059,N,8739.6035,W,6579
260403_001440_670,880.670,4200.0059,N,8739.6035,W,6469
260403_001440_680,880.680,4200.0059,N,8739.6035,W,6572
260403_001440_690,880.690,4200.0059,N,8739.6035,W,6569
260403_001440_700,880.700,4200.0059,N,8739.6035,W,6591
260403_001440_710,880.710,4200.0059,N,8739.6035,W,6534
260403_001440_720,880.720,4200.0059,N,8739.6035,W,6456
260403_001440_730,880.730,4200.0059,N,8739.6035,W,6521
260403_001440_745,880.745,4200.0059,N,8739.6035,W,6472
260403_001440_755,880.755,4200.0059,N,8739.6035,W,6544
260403_001440_765,880.765,4200.0059,N,8739.6035,W,6552
260403_001440_775,880.775,4200.0059,N,8739.6035,W,6456
260403_001440_785,880.785,4200.0059,N,8739.6035,W,6532
260403_001440_795,880.795,4200.0059,N,8739.6035,W,6489
260403_001440_805,880.805,4200.0059,N,8739.6035,W,6575
260403_001440_815,880.815,4200.0059,N,8739.6035,W,6585
260403_001440_830,880.830,4200.0059,N,8739.6035,W,6508
260403_001440_840,880.840,4200.0059,N,8739.6035,W,6458
260403_001440_850,880.850,4200.0059,N,8739.6035,W,6563
260403_001440_860,880.860,4200.0059,N,8739.6035,W,6549
260403_001440_870,880.870,4200.0059,N,8739.6035,W,6580
260403_001440_880,880.880,4200.0059,N,8739.6035,W,6462
260403_001440_890,880.890,4200.0059,N,8739.6035,W,6589
260403_001440_900,880.900,4200.0059,N,8739.6035,W,6586
260403_001440_916,880.916,4200.0059,N,8739.6035,W,6456
260403_001440_926,880.926,4200.0059,N,8739.6035,W,6521
260403_001440_936,880.936,4200.0059,N,8739.6035,W,6537
260403_001440_946,880.946,4200.0059,N,8739.6035,W,6558
260403_001440_956,880.956,4200.0059,N,8739.6035,W,6480
260403_001440_966,880.966,4200.0059,N,8739.6035,W,6565
260403_001440_976,880.976,4200.0059,N,8739.6035,W,6452
260403_001440_986,880.986,4200.0059,N,8739.6035,W,6464
260403_001441_003,881.003,4200.0059,N,8739.6035,W,6539
260403_001441_000,881.000,4200.0059,N,8739.6035,W,6469
260403_001441_010,881.010,4200.0059,N,8739.6035,W,6574
260403_001441_020,881.020,4200.0059,N,8739.6035,W,6569
260403_001441_030,881.030,4200.0059,N,8739.6035,W,6500
260403_001441_040,881.040,4200.0059,N,8739.6035,W,6555
260403_001441_050,881.050,4200.0059,N,8739.6035,W,6553
260403_001441_060,881.060,4200.0059,N,8739.6035,W,6492
260403_001441_075,881.075,4200.0059,N,8739.6035,W,6561
260403_001441_085,881.085,4200.0059,N,8739.6035,W,6569
260403_001441_095,881.095,4200.0059,N,8739.6035,W,6461
260403_001441_105,881.105,4200.0059,N,8739.6035,W,6487
260403_001441_115,881.115,4200.0059,N,8739.6035,W,6516
260403_001441_125,881.125,4200.0059,N,8739.6035,W,6456
260403_001441_135,881.135,4200.0059,N,8739.6035,W,6492
260403_001441_145,881.145,4200.0059,N,8739.6035,W,6453
260403_001441_160,881.160,4200.0059,N,8739.6035,W,6521
260403_001441_170,881.170,4200.0059,N,8739.6035,W,6518
260403_001441_180,881.180,4200.0059,N,8739.6035,W,6463
260403_001441_190,881.190,4200.0059,N,8739.6035,W,6456
260403_001441_200,881.200,4200.0059,N,8739.6035,W,6483
260403_001441_210,881.210,4200.0059,N,8739.6035,W,6584
260403_001441_220,881.220,4200.0059,N,8739.6035,W,6491
260403_001441_230,881.230,4200.0059,N,8739.6035,W,6455
260403_001441_242,881.242,4200.0059,N,8739.6035,W,6586
260403_001441_252,881.252,4200.0059,N,8739.6035,W,6460
260403_001441_262,881.262,4200.0059,N,8739.6035,W,6489
260403_001441_272,881.272,4200.0059,N,8739.6035,W,6528
260403_001441_282,881.282,4200.0059,N,8739.6035,W,6587
260403_001441_292,881.292,4200.0059,N,8739.6035,W,6467
260403_001441_302,881.302,4200.0059,N,8739.6035,W,6519
260403_001441_312,881.312,4200.0059,N,8739.6035,W,6488
260403_001441_327,881.327,4200.0059,N,8739.6035,W,6553
260403_001441_337,881.337,4200.0059,N,8739.6035,W,6590
260403_001441_347,881.347,4200.0059,N,8739.6035,W,6488
260403_001441_357,881.357,4200.0059,N,8739.6035,W,6529
260403_001441_367,881.367,4200.0059,N,8739.6035,W,6531
260403_001441_377,881.377,4200.0059,N,8739.6035,W,6482
260403_001441_387,881.387,4200.0059,N,8739.6035,W,6547
260403_001441_397,881.397,4200.0059,N,8739.6035,W,6482
260403_001441_412,881.412,4200.0059,N,8739.6035,W,6479
260403_001441_422,881.422,4200.0059,N,8739.6035,W,6457
260403_001441_432,881.432,4200.0059,N,8739.6035,W,6508
260403_001441_442,881.442,4200.0059,N,8739.6035,W,6519
260403_001441_452,881.452,4200.0059,N,8739.6035,W,6461
260403_001441_462,881.462,4200.0059,N,8739.6035,W,6575
260403_001441_472,881.472,4200.0059,N,8739.6035,W,6489
260403_001441_482,881.482,4200.0059,N,8739.6035,W,6588
260403_001441_496,881.496,4200.0059,N,8739.6035,W,6481
260403_001441_506,881.506,4200.0059,N,8739.6035,W,6524
260403_001441_516,881.516,4200.0059,N,8739.6035,W,6549
260403_001441_526,881.526,4200.0059,N,8739.6035,W,6570
260403_001441_536,881.536,4200.0059,N,8739.6035,W,6551
260403_001441_546,881.546,4200.0059,N,8739.6035,W,6559
260403_001441_556,881.556,4200.0059,N,8739.6035,W,6525
260403_001441_566,881.566,4200.0059,N,8739.6035,W,6501
260403_001441_580,881.580,4200.0059,N,8739.6035,W,6486
260403_001441_590,881.590,4200.0059,N,8739.6035,W,6490
260403_001441_600,881.600,4200.0059,N,8739.6035,W,6456
260403_001441_610,881.610,4200.0059,N,8739.6035,W,6583
260403_001441_620,881.620,4200.0059,N,8739.6035,W,6578
260403_001441_630,881.630,4200.0059,N,8739.6035,W,6590
260403_001441_640,881.640,4200.0059,N,8739.6035,W,6466
260403_001441_650,881.650,4200.0059,N,8739.6035,W,6581
260403_001441_665,881.665,4200.0059,N,8739.6035,W,6586
260403_001441_675,881.675,4200.0059,N,8739.6035,W,6458
260403_001441_685,881.685,4200.0059,N,8739.6035,W,6488
260403_001441_695,881.695,4200.0059,N,8739.6035,W,6563
260403_001441_705,881.705,4200.0059,N,8739.6035,W,6519
260403_001441_715,881.715,4200.0059,N,8739.6035,W,6582
260403_001441_725,881.725,4200.0059,N,8739.6035,W,6499
260403_001441_735,881.735,4200.0059,N,8739.6035,W,6519
260403_001441_749,881.749,4200.0059,N,8739.6035,W,6588
260403_001441_759,881.759,4200.0059,N,8739.6035,W,6535
260403_001441_769,881.769,4200.0059,N,8739.6035,W,6566
260403_001441_779,881.779,4200.0059,N,8739.6035,W,6564
260403_001441_789,881.789,4200.0059,N,8739.6035,W,6482
260403_001441_799,881.799,4200.0059,N,8739.6035,W,6503
260403_001441_809,881.809,4200.0059,N,8739.6035,W,6463
260403_001441_819,881.819,4200.0059,N,8739.6035,W,6455
260403_001441_831,881.831,4200.0059,N,8739.6035,W,6460
260403_001441_841,881.841,4200.0059,N,8739.6035,W,6582
260403_001441_851,881.851,4200.0059,N,8739.6035,W,6550
260403_001441_861,881.861,4200.0059,N,8739.6035,W,6586
260403_001441_871,881.871,4200.0059,N,8739.6035,W,6581
260403_001441_881,881.881,4200.0059,N,8739.6035,W,6480
260403_001441_891,881.891,4200.0059,N,8739.6035,W,6590
260403_001441_901,881.901,4200.0059,N,8739.6035,W,6467
260403_001441_915,881.915,4200.0059,N,8739.6035,W,6464
260403_001441_925,881.925,4200.0059,N,8739.6035,W,6586
260403_001441_935,881.935,4200.0059,N,8739.6035,W,6586
260403_001441_945,881.945,4200.0059,N,8739.6035,W,6560
260403_001441_955,881.955,4200.0059,N,8739.6035,W,6573
260403_001441_965,881.965,4200.0059,N,8739.6035,W,6583
260403_001441_975,881.975,4200.0059,N,8739.6035,W,6535
260403_001442_000,882.000,4200.0059,N,8739.6035,W,6562
260403_001442_022,882.022,4200.0059,N,8739.6035,W,6509
260403_001442_032,882.032,4200.0059,N,8739.6035,W,6479
260403_001442_042,882.042,4200.0059,N,8739.6035,W,6559
260403_001442_052,882.052,4200.0059,N,8739.6035,W,6481
260403_001442_062,882.062,4200.0059,N,8739.6035,W,6558
260403_001442_072,882.072,4200.0059,N,8739.6035,W,6487
260403_001442_082,882.082,4200.0059,N,8739.6035,W,6506
260403_001442_092,882.092,4200.0059,N,8739.6035,W,6498
260403_001442_107,882.107,4200.0059,N,8739.6035,W,6562
260403_001442_117,882.117,4200.0059,N,8739.6035,W,6513
260403_001442_127,882.127,4200.0059,N,8739.6035,W,6454
260403_001442_137,882.137,4200.0059,N,8739.6035,W,6577
260403_001442_147,882.147,4200.0059,N,8739.6035,W,6466
260403_001442_157,882.157,4200.0059,N,8739.6035,W,6490
260403_001442_167,882.167,4200.0059,N,8739.6035,W,6577
260403_001442_177,882.177,4200.0059,N,8739.6035,W,6553
260403_001442_192,882.192,4200.0059,N,8739.6035,W,6587
260403_001442_202,882.202,4200.0059,N,8739.6035,W,6538
260403_001442_212,882.212,4200.0059,N,8739.6035,W,6546
260403_001442_222,882.222,4200.0059,N,8739.6035,W,6556
260403_001442_232,882.232,4200.0059,N,8739.6035,W,6575
260403_001442_242,882.242,4200.0059,N,8739.6035,W,6454
260403_001442_252,882.252,4200.0059,N,8739.6035,W,6463
260403_001442_262,882.262,4200.0059,N,8739.6035,W,6547
260403_001442_278,882.278,4200.0059,N,8739.6035,W,6592
260403_001442_288,882.288,4200.0059,N,8739.6035,W,6466
260403_001442_298,882.298,4200.0059,N,8739.6035,W,6464
260403_001442_308,882.308,4200.0059,N,8739.6035,W,6490
260403_001442_318,882.318,4200.0059,N,8739.6035,W,6583
260403_001442_328,882.328,4200.0059,N,8739.6035,W,6553
260403_001442_338,882.338,4200.0059,N,8739.6035,W,6457
260403_001442_348,882.348,4200.0059,N,8739.6035,W,6589
260403_001442_364,882.364,4200.0059,N,8739.6035,W,6487
260403_001442_374,882.374,4200.0059,N,8739.6035,W,6461
260403_001442_384,882.384,4200.0059,N,8739.6035,W,6530
260403_001442_394,882.394,4200.0059,N,8739.6035,W,6486
260403_001442_404,882.404,4200.0059,N,8739.6035,W,6473
260403_001442_414,882.414,4200.0059,N,8739.6035,W,6579
260403_001442_424,882.424,4200.0059,N,8739.6035,W,6458
260403_001442_434,882.434,4200.0059,N,8739.6035,W,6556
260403_001442_446,882.446,4200.0059,N,8739.6035,W,6518
260403_001442_456,882.456,4200.0059,N,8739.6035,W,6554
260403_001442_466,882.466,4200.0059,N,8739.6035,W,6513
260403_001442_476,882.476,4200.0059,N,8739.6035,W,6511
260403_001442_486,882.486,4200.0059,N,8739.6035,W,6506
260403_001442_496,882.496,4200.0059,N,8739.6035,W,6542
260403_001442_506,882.506,4200.0059,N,8739.6035,W,6545
260403_001442_516,882.516,4200.0059,N,8739.6035,W,6535
260403_001442_531,882.531,4200.0059,N,8739.6035,W,6559
260403_001442_541,882.541,4200.0059,N,8739.6035,W,6552
260403_001442_551,882.551,4200.0059,N,8739.6035,W,6559
260403_001442_561,882.561,4200.0059,N,8739.6035,W,6566
260403_001442_571,882.571,4200.0059,N,8739.6035,W,6468
260403_001442_581,882.581,4200.0059,N,8739.6035,W,6590
260403_001442_591,882.591,4200.0059,N,8739.6035,W,6453
260403_001442_601,882.601,4200.0059,N,8739.6035,W,6581
260403_001442_616,882.616,4200.0059,N,8739.6035,W,6457
260403_001442_626,882.626,4200.0059,N,8739.6035,W,6547
260403_001442_636,882.636,4200.0059,N,8739.6035,W,6529
260403_001442_646,882.646,4200.0059,N,8739.6035,W,6508
260403_001442_656,882.656,4200.0059,N,8739.6035,W,6519
260403_001442_666,882.666,4200.0059,N,8739.6035,W,6589
260403_001442_676,882.676,4200.0059,N,8739.6035,W,6466
260403_001442_686,882.686,4200.0059,N,8739.6035,W,6593
260403_001442_701,882.701,4200.0059,N,8739.6035,W,6595
260403_001442_711,882.711,4200.0059,N,8739.6035,W,6591
260403_001442_721,882.721,4200.0059,N,8739.6035,W,6589
260403_001442_731,882.731,4200.0059,N,8739.6035,W,6566
260403_001442_741,882.741,4200.0059,N,8739.6035,W,6552
260403_001442_751,882.751,4200.0059,N,8739.6035,W,6458
260403_001442_761,882.761,4200.0059,N,8739.6035,W,6531
260403_001442_771,882.771,4200.0059,N,8739.6035,W,6588
260403_001442_786,882.786,4200.0059,N,8739.6035,W,6456
260403_001442_796,882.796,4200.0059,N,8739.6035,W,6521
260403_001442_806,882.806,4200.0059,N,8739.6035,W,6454
260403_001442_816,882.816,4200.0059,N,8739.6035,W,6493
260403_001442_826,882.826,4200.0059,N,8739.6035,W,6549
260403_001442_836,882.836,4200.0059,N,8739.6035,W,6513
260403_001442_846,882.846,4200.0059,N,8739.6035,W,6495
260403_001442_856,882.856,4200.0059,N,8739.6035,W,6480
260403_001442_870,882.870,4200.0059,N,8739.6035,W,6575
260403_001442_880,882.880,4200.0059,N,8739.6035,W,6480
260403_001442_890,882.890,4200.0059,N,8739.6035,W,6487
260403_001442_900,882.900,4200.0059,N,8739.6035,W,6529
260403_001442_910,882.910,4200.0059,N,8739.6035,W,6464
260403_001442_920,882.920,4200.0059,N,8739.6035,W,6593
260403_001442_930,882.930,4200.0059,N,8739.6035,W,6453
260403_001442_940,882.940,4200.0059,N,8739.6035,W,6451
260403_001442_955,882.955,4200.0059,N,8739.6035,W,6530
