timecode,seconds,lat,lat_dir,lon,lon_dir,sensor
260407_232059_600,84059.602,4159.9878,N,8739.4199,W,112
260407_232059_700,84059.703,4159.9878,N,8739.4199,W,112
260407_232059_800,84059.797,4159.9878,N,8739.4199,W,112
260407_232059_900,84059.898,4159.9878,N,8739.4199,W,112
260407_232100_000,84060.000,4159.9883,N,8739.4199,W,112
260407_232100_100,84060.102,4159.9883,N,8739.4199,W,111
260407_232100_200,84060.203,4159.9883,N,8739.4199,W,112
260407_232100_300,84060.297,4159.9883,N,8739.4199,W,112
260407_232100_400,84060.398,4159.9883,N,8739.4199,W,111
260407_232100_500,84060.500,4159.9883,N,8739.4199,W,111
260407_232100_600,84060.602,4159.9883,N,8739.4199,W,111
260407_232100_700,84060.703,4159.9883,N,8739.4199,W,111
260407_232100_800,84060.797,4159.9883,N,8739.4199,W,111
260407_232100_900,84060.898,4159.9883,N,8739.4199,W,111
260407_232101_000,84061.000,4159.9883,N,8739.4199,W,110
260407_232101_100,84061.102,4159.9883,N,8739.4199,W,110
260407_232101_200,84061.203,4159.9883,N,8739.4199,W,110
260407_232101_300,84061.297,4159.9883,N,8739.4199,W,110
260407_232101_400,84061.398,4159.9883,N,8739.4199,W,110
260407_232101_500,84061.500,4159.9883,N,8739.4199,W,110
260407_232101_600,84061.602,4159.9883,N,8739.4199,W,110
260407_232101_700,84061.703,4159.9883,N,8739.4199,W,110
260407_232101_800,84061.797,4159.9883,N,8739.4199,W,109
260407_232101_900,84061.898,4159.9883,N,8739.4199,W,109
260407_232102_000,84062.000,4159.9883,N,8739.4199,W,109
260407_232102_100,84062.102,4159.9883,N,8739.4199,W,109
260407_232102_200,84062.203,4159.9883,N,8739.4199,W,109
260407_232102_300,84062.297,4159.9883,N,8739.4199,W,108
260407_232102_400,84062.398,4159.9883,N,8739.4199,W,109
260407_232102_500,84062.500,4159.9883,N,8739.4199,W,108
260407_232102_600,84062.602,4159.9883,N,8739.4199,W,108
260407_232102_700,84062.703,4159.9883,N,8739.4199,W,108
260407_232102_800,84062.797,4159.9883,N,8739.4199,W,108
260407_232102_900,84062.898,4159.9883,N,8739.4199,W,108
260407_232103_000,84063.000,4159.9883,N,8739.4199,W,107
260407_232103_100,84063.102,4159.9883,N,8739.4199,W,107
260407_232103_200,84063.203,4159.9883,N,8739.4199,W,106
260407_232103_300,84063.297,4159.9883,N,8739.4199,W,107
260407_232103_400,84063.398,4159.9883,N,8739.4199,W,106
260407_232103_500,84063.500,4159.9883,N,8739.4199,W,106
260407_232103_600,84063.602,4159.9883,N,8739.4199,W,106
260407_232103_700,84063.703,4159.9883,N,8739.4199,W,106
260407_232103_800,84063.797,4159.9883,N,8739.4199,W,106
260407_232103_900,84063.898,4159.9883,N,8739.4199,W,106
260407_232104_000,84064.000,4159.9883,N,8739.4199,W,105
260407_232104_100,84064.102,4159.9883,N,8739.4199,W,105
260407_232104_200,84064.203,4159.9883,N,8739.4199,W,105
260407_232104_300,84064.297,4159.9883,N,8739.4199,W,105
260407_232104_400,84064.398,4159.9883,N,8739.4199,W,104
260407_232104_500,84064.500,4159.9883,N,8739.4199,W,104
260407_232104_600,84064.602,4159.9883,N,8739.4199,W,104
260407_232104_700,84064.703,4159.9883,N,8739.4199,W,104
260407_232104_800,84064.797,4159.9883,N,8739.4199,W,104
260407_232104_900,84064.898,4159.9883,N,8739.4199,W,104
260407_232105_000,84065.000,4159.9883,N,8739.4199,W,103
260407_232105_100,84065.102,4159.9883,N,8739.4199,W,103
260407_232105_200,84065.203,4159.9883,N,8739.4199,W,103
260407_232105_300,84065.297,4159.9883,N,8739.4199,W,102
260407_232105_400,84065.398,4159.9883,N,8739.4199,W,102
260407_232105_500,84065.500,4159.9883,N,8739.4199,W,102
260407_232105_600,84065.602,4159.9883,N,8739.4199,W,102
260407_232105_700,84065.703,4159.9883,N,8739.4199,W,101
260407_232105_800,84065.797,4159.9883,N,8739.4199,W,101
260407_232105_900,84065.898,4159.9883,N,8739.4199,W,101
260407_232106_000,84066.000,4159.9883,N,8739.4189,W,100
260407_232106_100,84066.102,4159.9883,N,8739.4189,W,100
260407_232106_200,84066.203,4159.9883,N,8739.4189,W,100
260407_232106_300,84066.297,4159.9883,N,8739.4189,W,100
260407_232106_400,84066.398,4159.9883,N,8739.4189,W,100
260407_232106_500,84066.500,4159.9883,N,8739.4189,W,99
260407_232106_600,84066.602,4159.9883,N,8739.4189,W,99
260407_232106_700,84066.703,4159.9883,N,8739.4189,W,99
260407_232106_800,84066.797,4159.9883,N,8739.4189,W,98
260407_232106_900,84066.898,4159.9883,N,8739.4189,W,98
260407_232107_000,84067.000,4159.9888,N,8739.4189,W,97
260407_232107_100,84067.102,4159.9888,N,8739.4189,W,97
260407_232107_200,84067.203,4159.9888,N,8739.4189,W,96
260407_232107_300,84067.297,4159.9888,N,8739.4189,W,96
260407_232107_400,84067.398,4159.9888,N,8739.4189,W,96
260407_232107_500,84067.500,4159.9888,N,8739.4189,W,95
260407_232107_600,84067.602,4159.9888,N,8739.4189,W,95
260407_232107_700,84067.703,4159.9888,N,8739.4189,W,95
260407_232107_800,84067.797,4159.9888,N,8739.4189,W,95
260407_232107_900,84067.898,4159.9888,N,8739.4189,W,94
260407_232108_000,84068.000,4159.9888,N,8739.4189,W,94
260407_232108_100,84068.102,4159.9888,N,8739.4189,W,94
260407_232108_200,84068.203,4159.9888,N,8739.4189,W,94
260407_232108_300,84068.297,4159.9888,N,8739.4189,W,93
260407_232108_400,84068.398,4159.9888,N,8739.4189,W,93
260407_232108_500,84068.500,4159.9888,N,8739.4189,W,92
260407_232108_600,84068.602,4159.9888,N,8739.4189,W,92
260407_232108_700,84068.703,4159.9888,N,8739.4189,W,92
260407_232108_800,84068.797,4159.9888,N,8739.4189,W,92
260407_232108_900,84068.898,4159.9888,N,8739.4189,W,91
260407_232109_000,84069.000,4159.9888,N,8739.4180,W,91
260407_232109_100,84069.102,4159.9888,N,8739.4180,W,90
260407_232109_200,84069.203,4159.9888,N,8739.4180,W,90
260407_232109_300,84069.297,4159.9888,N,8739.4180,W,90
260407_232109_400,84069.398,4159.9888,N,8739.4180,W,89
260407_232109_500,84069.500,4159.9888,N,8739.4180,W,89
260407_232109_600,84069.602,4159.9888,N,8739.4180,W,89
260407_232109_700,84069.703,4159.9888,N,8739.4180,W,89
260407_232109_800,84069.797,4159.9888,N,8739.4180,W,88
260407_232109_900,84069.898,4159.9888,N,8739.4180,W,88
260407_232110_000,84070.000,4159.9888,N,8739.4180,W,88
260407_232110_100,84070.102,4159.9888,N,8739.4180,W,87
260407_232110_200,84070.203,4159.9888,N,8739.4180,W,88
260407_232110_300,84070.297,4159.9888,N,8739.4180,W,87
260407_232110_400,84070.398,4159.9888,N,8739.4180,W,87
260407_232110_500,84070.500,4159.9888,N,8739.4180,W,87
260407_232110_600,84070.602,4159.9888,N,8739.4180,W,86
260407_232110_700,84070.703,4159.9888,N,8739.4180,W,87
260407_232110_800,84070.797,4159.9888,N,8739.4180,W,87
260407_232110_900,84070.898,4159.9888,N,8739.4180,W,86
260407_232111_000,84071.000,4159.9888,N,8739.4180,W,86
260407_232111_100,84071.102,4159.9888,N,8739.4180,W,86
260407_232111_200,84071.203,4159.9888,N,8739.4180,W,85
260407_232111_300,84071.297,4159.9888,N,8739.4180,W,85
260407_232111_400,84071.398,4159.9888,N,8739.4180,W,85
260407_232111_500,84071.500,4159.9888,N,8739.4180,W,85
260407_232111_600,84071.602,4159.9888,N,8739.4180,W,85
260407_232111_700,84071.703,4159.9888,N,8739.4180,W,84
260407_232111_800,84071.797,4159.9888,N,8739.4180,W,85
260407_232111_900,84071.898,4159.9888,N,8739.4180,W,84
260407_232112_000,84072.000,4159.9888,N,8739.4170,W,84
260407_232112_100,84072.102,4159.9888,N,8739.4170,W,83
260407_232112_200,84072.203,4159.9888,N,8739.4170,W,83
260407_232112_300,84072.297,4159.9888,N,8739.4170,W,84
260407_232112_400,84072.398,4159.9888,N,8739.4170,W,84
260407_232112_500,84072.500,4159.9888,N,8739.4170,W,83
260407_232112_600,84072.602,4159.9888,N,8739.4170,W,83
260407_232112_700,84072.703,4159.9888,N,8739.4170,W,83
260407_232112_800,84072.797,4159.9888,N,8739.4170,W,83
260407_232112_900,84072.898,4159.9888,N,8739.4170,W,83
260407_232113_000,84073.000,4159.9888,N,8739.4170,W,83
260407_232113_100,84073.102,4159.9888,N,8739.4170,W,83
260407_232113_200,84073.203,4159.9888,N,8739.4170,W,82
260407_232113_300,84073.297,4159.9888,N,8739.4170,W,82
260407_232113_400,84073.398,4159.9888,N,8739.4170,W,82
260407_232113_500,84073.500,4159.9888,N,8739.4170,W,82
260407_232113_600,84073.602,4159.9888,N,8739.4170,W,82
260407_232113_700,84073.703,4159.9888,N,8739.4170,W,82
260407_232113_800,84073.797,4159.9888,N,8739.4170,W,82
260407_232113_900,84073.898,4159.9888,N,8739.4170,W,82
260407_232114_000,84074.000,4159.9888,N,8739.4170,W,82
260407_232114_100,84074.102,4159.9888,N,8739.4170,W,82
260407_232114_200,84074.203,4159.9888,N,8739.4170,W,82
260407_232114_300,84074.297,4159.9888,N,8739.4170,W,82
260407_232114_400,84074.398,4159.9888,N,8739.4170,W,82
260407_232114_500,84074.500,4159.9888,N,8739.4170,W,82
260407_232114_600,84074.602,4159.9888,N,8739.4170,W,82
260407_232114_700,84074.703,4159.9888,N,8739.4170,W,82
260407_232114_800,84074.797,4159.9888,N,8739.4170,W,82
260407_232114_900,84074.898,4159.9888,N,8739.4170,W,82
260407_232115_000,84075.000,4159.9888,N,8739.4170,W,82
260407_232115_100,84075.102,4159.9888,N,8739.4170,W,82
260407_232115_200,84075.203,4159.9888,N,8739.4170,W,82
260407_232115_300,84075.297,4159.9888,N,8739.4170,W,83
260407_232115_400,84075.398,4159.9888,N,8739.4170,W,82
260407_232115_500,84075.500,4159.9888,N,8739.4170,W,82
260407_232115_600,84075.602,4159.9888,N,8739.4170,W,83
260407_232115_700,84075.703,4159.9888,N,8739.4170,W,82
260407_232115_800,84075.797,4159.9888,N,8739.4170,W,83
260407_232115_900,84075.898,4159.9888,N,8739.4170,W,83
260407_232116_000,84076.000,4159.9883,N,8739.4170,W,83
260407_232116_100,84076.102,4159.9883,N,8739.4170,W,83
260407_232116_200,84076.203,4159.9883,N,8739.4170,W,83
260407_232116_300,84076.297,4159.9883,N,8739.4170,W,84
260407_232116_400,84076.398,4159.9883,N,8739.4170,W,83
260407_232116_500,84076.500,4159.9883,N,8739.4170,W,84
260407_232116_600,84076.602,4159.9883,N,8739.4170,W,84
260407_232116_700,84076.703,4159.9883,N,8739.4170,W,84
260407_232116_800,84076.797,4159.9883,N,8739.4170,W,84
260407_232116_900,84076.898,4159.9883,N,8739.4170,W,84
260407_232117_000,84077.000,4159.9883,N,8739.4170,W,84
260407_232117_100,84077.102,4159.9883,N,8739.4170,W,85
260407_232117_200,84077.203,4159.9883,N,8739.4170,W,84
260407_232117_300,84077.297,4159.9883,N,8739.4170,W,85
260407_232117_400,84077.398,4159.9883,N,8739.4170,W,85
260407_232117_500,84077.500,4159.9883,N,8739.4170,W,85
260407_232117_600,84077.602,4159.9883,N,8739.4170,W,85
260407_232117_700,84077.703,4159.9883,N,8739.4170,W,86
260407_232117_800,84077.797,4159.9883,N,8739.4170,W,86
260407_232117_900,84077.898,4159.9883,N,8739.4170,W,86
260407_232118_000,84078.000,4159.9883,N,8739.4180,W,86
260407_232118_100,84078.102,4159.9883,N,8739.4180,W,86
260407_232118_200,84078.203,4159.9883,N,8739.4180,W,86
260407_232118_300,84078.297,4159.9883,N,8739.4180,W,86
260407_232118_400,84078.398,4159.9883,N,8739.4180,W,86
260407_232118_500,84078.500,4159.9883,N,8739.4180,W,87
260407_232118_600,84078.602,4159.9883,N,8739.4180,W,88
260407_232118_700,84078.703,4159.9883,N,8739.4180,W,87
260407_232118_800,84078.797,4159.9883,N,8739.4180,W,87
260407_232118_900,84078.898,4159.9883,N,8739.4180,W,87
260407_232119_000,84079.000,4159.9888,N,8739.4170,W,88
260407_232119_100,84079.102,4159.9888,N,8739.4170,W,88
260407_232119_200,84079.203,4159.9888,N,8739.4170,W,88
260407_232119_300,84079.297,4159.9888,N,8739.4170,W,88
260407_232119_400,84079.398,4159.9888,N,8739.4170,W,88
260407_232119_500,84079.500,4159.9888,N,8739.4170,W,89
260407_232119_600,84079.602,4159.9888,N,8739.4170,W,90
260407_232119_700,84079.703,4159.9888,N,8739.4170,W,90
260407_232119_800,84079.797,4159.9888,N,8739.4170,W,90
260407_232119_900,84079.898,4159.9888,N,8739.4170,W,90
260407_232120_000,84080.000,4159.9888,N,8739.4180,W,91
260407_232120_100,84080.102,4159.9888,N,8739.4180,W,91
260407_232120_200,84080.203,4159.9888,N,8739.4180,W,91
260407_232120_300,84080.297,4159.9888,N,8739.4180,W,92
260407_232120_400,84080.398,4159.9888,N,8739.4180,W,92
260407_232120_500,84080.500,4159.9888,N,8739.4180,W,92
260407_232120_600,84080.602,4159.9888,N,8739.4180,W,92
260407_232120_700,84080.703,4159.9888,N,8739.4180,W,93
260407_232120_800,84080.797,4159.9888,N,8739.4180,W,93
260407_232120_900,84080.898,4159.9888,N,8739.4180,W,93
260407_232121_000,84081.000,4159.9888,N,8739.4180,W,93
260407_232121_100,84081.102,4159.9888,N,8739.4180,W,93
260407_232121_200,84081.203,4159.9888,N,8739.4180,W,94
260407_232121_300,84081.297,4159.9888,N,8739.4180,W,94
260407_232121_400,84081.398,4159.9888,N,8739.4180,W,95
260407_232121_500,84081.500,4159.9888,N,8739.4180,W,95
260407_232121_600,84081.602,4159.9888,N,8739.4180,W,95
260407_232121_700,84081.703,4159.9888,N,8739.4180,W,96
260407_232121_800,84081.797,4159.9888,N,8739.4180,W,96
260407_232121_900,84081.898,4159.9888,N,8739.4180,W,96
260407_232122_000,84082.000,4159.9893,N,8739.4180,W,97
260407_232122_100,84082.102,4159.9893,N,8739.4180,W,97
260407_232122_200,84082.203,4159.9893,N,8739.4180,W,97
260407_232122_300,84082.297,4159.9893,N,8739.4180,W,97
260407_232122_400,84082.398,4159.9893,N,8739.4180,W,98
260407_232122_500,84082.500,4159.9893,N,8739.4180,W,98
260407_232122_600,84082.602,4159.9893,N,8739.4180,W,98
260407_232122_700,84082.703,4159.9893,N,8739.4180,W,99
260407_232122_800,84082.797,4159.9893,N,8739.4180,W,99
260407_232122_900,84082.898,4159.9893,N,8739.4180,W,99
260407_232123_000,84083.000,4159.9893,N,8739.4189,W,100
260407_232123_100,84083.102,4159.9893,N,8739.4189,W,100
260407_232123_200,84083.203,4159.9893,N,8739.4189,W,101
260407_232123_300,84083.297,4159.9893,N,8739.4189,W,101
260407_232123_400,84083.398,4159.9893,N,8739.4189,W,101
260407_232123_500,84083.500,4159.9893,N,8739.4189,W,101
260407_232123_600,84083.602,4159.9893,N,8739.4189,W,101
260407_232123_700,84083.703,4159.9893,N,8739.4189,W,102
260407_232123_800,84083.797,4159.9893,N,8739.4189,W,102
260407_232123_900,84083.898,4159.9893,N,8739.4189,W,103
260407_232124_000,84084.000,4159.9893,N,8739.4189,W,102
260407_232124_100,84084.102,4159.9893,N,8739.4189,W,103
260407_232124_200,84084.203,4159.9893,N,8739.4189,W,103
260407_232124_300,84084.297,4159.9893,N,8739.4189,W,103
260407_232124_400,84084.398,4159.9893,N,8739.4189,W,104
260407_232124_500,84084.500,4159.9893,N,8739.4189,W,104
260407_232124_600,84084.602,4159.9893,N,8739.4189,W,104
260407_232124_700,84084.703,4159.9893,N,8739.4189,W,105
260407_232124_800,84084.797,4159.9893,N,8739.4189,W,104
260407_232124_900,84084.898,4159.9893,N,8739.4189,W,105
260407_232125_000,84085.000,4159.9897,N,8739.4189,W,105
260407_232125_100,84085.102,4159.9897,N,8739.4189,W,105
260407_232125_200,84085.203,4159.9897,N,8739.4189,W,105
260407_232125_300,84085.297,4159.9897,N,8739.4189,W,106
260407_232125_400,84085.398,4159.9897,N,8739.4189,W,106
260407_232125_500,84085.500,4159.9897,N,8739.4189,W,106
260407_232125_600,84085.602,4159.9897,N,8739.4189,W,106
260407_232125_700,84085.703,4159.9897,N,8739.4189,W,107
260407_232125_800,84085.797,4159.9897,N,8739.4189,W,107
260407_232125_900,84085.898,4159.9897,N,8739.4189,W,107
260407_232126_000,84086.000,4159.9897,N,8739.4189,W,107
260407_232126_100,84086.102,4159.9897,N,8739.4189,W,107
260407_232126_200,84086.203,4159.9897,N,8739.4189,W,107
260407_232126_300,84086.297,4159.9897,N,8739.4189,W,108
260407_232126_400,84086.398,4159.9897,N,8739.4189,W,107
260407_232126_500,84086.500,4159.9897,N,8739.4189,W,108
260407_232126_600,84086.602,4159.9897,N,8739.4189,W,108
260407_232126_700,84086.703,4159.9897,N,8739.4189,W,108
260407_232126_800,84086.797,4159.9897,N,8739.4189,W,108
260407_232126_900,84086.898,4159.9897,N,8739.4189,W,108
260407_232127_000,84087.000,4159.9897,N,8739.4189,W,108
260407_232127_100,84087.102,4159.9897,N,8739.4189,W,109
260407_232127_200,84087.203,4159.9897,N,8739.4189,W,109
260407_232127_300,84087.297,4159.9897,N,8739.4189,W,109
260407_232127_400,84087.398,4159.9897,N,8739.4189,W,109
260407_232127_500,84087.500,4159.9897,N,8739.4189,W,110
260407_232127_600,84087.602,4159.9897,N,8739.4189,W,110
260407_232127_700,84087.703,4159.9897,N,8739.4189,W,110
260407_232127_800,84087.797,4159.9897,N,8739.4189,W,110
260407_232127_900,84087.898,4159.9897,N,8739.4189,W,110
260407_232128_000,84088.000,4159.9897,N,8739.4189,W,110
260407_232128_100,84088.102,4159.9897,N,8739.4189,W,111
260407_232128_200,84088.203,4159.9897,N,8739.4189,W,111
260407_232128_300,84088.297,4159.9897,N,8739.4189,W,111
260407_232128_400,84088.398,4159.9897,N,8739.4189,W,111
260407_232128_500,84088.500,4159.9897,N,8739.4189,W,111
260407_232128_600,84088.602,4159.9897,N,8739.4189,W,112
260407_232128_700,84088.703,4159.9897,N,8739.4189,W,111
260407_232128_800,84088.797,4159.9897,N,8739.4189,W,111
260407_232128_900,84088.898,4159.9897,N,8739.4189,W,111
260407_232129_000,84089.000,4159.9897,N,8739.4189,W,111
260407_232129_100,84089.102,4159.9897,N,8739.4189,W,112
260407_232129_200,84089.203,4159.9897,N,8739.4189,W,111
260407_232129_300,84089.297,4159.9897,N,8739.4189,W,112
260407_232129_400,84089.398,4159.9897,N,8739.4189,W,112
260407_232129_500,84089.500,4159.9897,N,8739.4189,W,112
260407_232129_600,84089.602,4159.9897,N,8739.4189,W,112
260407_232129_700,84089.703,4159.9897,N,8739.4189,W,112
260407_232129_800,84089.797,4159.9897,N,8739.4189,W,112
260407_232129_900,84089.898,4159.9897,N,8739.4189,W,112
260407_232130_000,84090.000,4159.9902,N,8739.4189,W,112
260407_232130_100,84090.102,4159.9902,N,8739.4189,W,112
260407_232130_200,84090.203,4159.9902,N,8739.4189,W,112
260407_232130_300,84090.297,4159.9902,N,8739.4189,W,112
260407_232130_400,84090.398,4159.9902,N,8739.4189,W,112
260407_232130_500,84090.500,4159.9902,N,8739.4189,W,112
260407_232130_600,84090.602,4159.9902,N,8739.4189,W,112
260407_232130_700,84090.703,4159.9902,N,8739.4189,W,112
260407_232130_800,84090.797,4159.9902,N,8739.4189,W,112
260407_232130_900,84090.898,4159.9902,N,8739.4189,W,112
260407_232131_000,84091.000,4159.9902,N,8739.4199,W,112
260407_232131_100,84091.102,4159.9902,N,8739.4199,W,112
260407_232131_200,84091.203,4159.9902,N,8739.4199,W,112
260407_232131_300,84091.297,4159.9902,N,8739.4199,W,112
260407_232131_400,84091.398,4159.9902,N,8739.4199,W,112
260407_232131_500,84091.500,4159.9902,N,8739.4199,W,111
260407_232131_600,84091.602,4159.9902,N,8739.4199,W,111
260407_232131_700,84091.703,4159.9902,N,8739.4199,W,111
260407_232131_800,84091.797,4159.9902,N,8739.4199,W,111
260407_232131_900,84091.898,4159.9902,N,8739.4199,W,110
260407_232132_000,84092.000,4159.9907,N,8739.4199,W,111
260407_232132_100,84092.102,4159.9907,N,8739.4199,W,110
260407_232132_200,84092.203,4159.9907,N,8739.4199,W,110
260407_232132_300,84092.297,4159.9907,N,8739.4199,W,110
260407_232132_400,84092.398,4159.9907,N,8739.4199,W,110
260407_232132_500,84092.500,4159.9907,N,8739.4199,W,110
260407_232132_600,84092.602,4159.9907,N,8739.4199,W,110
260407_232132_700,84092.703,4159.9907,N,8739.4199,W,110
260407_232132_800,84092.797,4159.9907,N,8739.4199,W,110
260407_232132_900,84092.898,4159.9907,N,8739.4199,W,110
260407_232133_000,84093.000,4159.9907,N,8739.4209,W,109
260407_232133_100,84093.102,4159.9907,N,8739.4209,W,109
260407_232133_200,84093.203,4159.9907,N,8739.4209,W,109
260407_232133_300,84093.297,4159.9907,N,8739.4209,W,109
260407_232133_400,84093.398,4159.9907,N,8739.4209,W,108
260407_232133_500,84093.500,4159.9907,N,8739.4209,W,108
260407_232133_600,84093.602,4159.9907,N,8739.4209,W,108
260407_232133_700,84093.703,4159.9907,N,8739.4209,W,108
260407_232133_800,84093.797,4159.9907,N,8739.4209,W,108
260407_232133_900,84093.898,4159.9907,N,8739.4209,W,108
260407_232134_000,84094.000,4159.9907,N,8739.4209,W,107
260407_232134_100,84094.102,4159.9907,N,8739.4209,W,107
260407_232134_200,84094.203,4159.9907,N,8739.4209,W,107
260407_232134_300,84094.297,4159.9907,N,8739.4209,W,107
260407_232134_400,84094.398,4159.9907,N,8739.4209,W,106
260407_232134_500,84094.500,4159.9907,N,8739.4209,W,106
260407_232134_600,84094.602,4159.9907,N,8739.4209,W,106
260407_232134_700,84094.703,4159.9907,N,8739.4209,W,106
260407_232134_800,84094.797,4159.9907,N,8739.4209,W,105
260407_232134_900,84094.898,4159.9907,N,8739.4209,W,105
260407_232135_000,84095.000,4159.9907,N,8739.4219,W,105
260407_232135_100,84095.102,4159.9907,N,8739.4219,W,105
260407_232135_200,84095.203,4159.9907,N,8739.4219,W,104
260407_232135_300,84095.297,4159.9907,N,8739.4219,W,105
260407_232135_400,84095.398,4159.9907,N,8739.4219,W,104
260407_232135_500,84095.500,4159.9907,N,8739.4219,W,104
260407_232135_600,84095.602,4159.9907,N,8739.4219,W,104
260407_232135_700,84095.703,4159.9907,N,8739.4219,W,104
260407_232135_800,84095.797,4159.9907,N,8739.4219,W,104
260407_232135_900,84095.898,4159.9907,N,8739.4219,W,104
260407_232136_000,84096.000,4159.9907,N,8739.4219,W,103
260407_232136_100,84096.102,4159.9907,N,8739.4219,W,103
260407_232136_200,84096.203,4159.9907,N,8739.4219,W,103
260407_232136_300,84096.297,4159.9907,N,8739.4219,W,103
260407_232136_400,84096.398,4159.9907,N,8739.4219,W,102
260407_232136_500,84096.500,4159.9907,N,8739.4219,W,101
260407_232136_600,84096.602,4159.9907,N,8739.4219,W,101
260407_232136_700,84096.703,4159.9907,N,8739.4219,W,101
260407_232136_800,84096.797,4159.9907,N,8739.4219,W,101
260407_232136_900,84096.898,4159.9907,N,8739.4219,W,101
260407_232137_000,84097.000,4159.9907,N,8739.4219,W,100
260407_232137_100,84097.102,4159.9907,N,8739.4219,W,100
260407_232137_200,84097.203,4159.9907,N,8739.4219,W,100
260407_232137_300,84097.297,4159.9907,N,8739.4219,W,99
260407_232137_400,84097.398,4159.9907,N,8739.4219,W,99
260407_232137_500,84097.500,4159.9907,N,8739.4219,W,98
260407_232137_600,84097.602,4159.9907,N,8739.4219,W,98
260407_232137_700,84097.703,4159.9907,N,8739.4219,W,97
260407_232137_800,84097.797,4159.9907,N,8739.4219,W,97
260407_232137_900,84097.898,4159.9907,N,8739.4219,W,96
260407_232138_000,84098.000,4159.9907,N,8739.4229,W,96
260407_232138_100,84098.102,4159.9907,N,8739.4229,W,95
260407_232138_200,84098.203,4159.9907,N,8739.4229,W,95
260407_232138_300,84098.297,4159.9907,N,8739.4229,W,95
260407_232138_400,84098.398,4159.9907,N,8739.4229,W,95
260407_232138_500,84098.500,4159.9907,N,8739.4229,W,94
260407_232138_600,84098.602,4159.9907,N,8739.4229,W,94
260407_232138_700,84098.703,4159.9907,N,8739.4229,W,94
260407_232138_800,84098.797,4159.9907,N,8739.4229,W,96
260407_232138_900,84098.898,4159.9907,N,8739.4229,W,96
260407_232139_000,84099.000,4159.9907,N,8739.4238,W,96
260407_232139_100,84099.102,4159.9907,N,8739.4238,W,96
260407_232139_200,84099.203,4159.9907,N,8739.4238,W,93
260407_232139_300,84099.297,4159.9907,N,8739.4238,W,97
260407_232139_400,84099.398,4159.9907,N,8739.4238,W,100
260407_232139_500,84099.500,4159.9907,N,8739.4238,W,101
260407_232139_600,84099.602,4159.9907,N,8739.4238,W,95
260407_232139_700,84099.703,4159.9907,N,8739.4238,W,88
260407_232139_800,84099.797,4159.9907,N,8739.4238,W,82
260407_232139_900,84099.898,4159.9907,N,8739.4238,W,81
260407_232140_000,84100.000,4159.9907,N,8739.4248,W,90
260407_232140_100,84100.102,4159.9907,N,8739.4248,W,88
260407_232140_200,84100.203,4159.9907,N,8739.4248,W,88
260407_232140_300,84100.297,4159.9907,N,8739.4248,W,89
260407_232140_400,84100.398,4159.9907,N,8739.4248,W,92
260407_232140_500,84100.500,4159.9907,N,8739.4248,W,97
260407_232140_600,84100.602,4159.9907,N,8739.4248,W,92
260407_232140_700,84100.703,4159.9907,N,8739.4248,W,85
260407_232140_800,84100.797,4159.9907,N,8739.4248,W,87
260407_232140_900,84100.898,4159.9907,N,8739.4248,W,91
260407_232141_000,84101.000,4159.9907,N,8739.4248,W,89
260407_232141_100,84101.102,4159.9907,N,8739.4248,W,82
260407_232141_200,84101.203,4159.9907,N,8739.4248,W,81
260407_232141_300,84101.297,4159.9907,N,8739.4248,W,85
260407_232141_400,84101.398,4159.9907,N,8739.4248,W,86
260407_232141_500,84101.500,4159.9907,N,8739.4248,W,88
260407_232141_600,84101.602,4159.9907,N,8739.4248,W,88
260407_232141_700,84101.703,4159.9907,N,8739.4248,W,89
260407_232141_800,84101.797,4159.9907,N,8739.4248,W,89
260407_232141_900,84101.898,4159.9907,N,8739.4248,W,88
260407_232142_000,84102.000,4159.9907,N,8739.4248,W,87
260407_232142_100,84102.102,4159.9907,N,8739.4248,W,85
260407_232142_200,84102.203,4159.9907,N,8739.4248,W,85
260407_232142_300,84102.297,4159.9907,N,8739.4248,W,83
260407_232142_400,84102.398,4159.9907,N,8739.4248,W,82
260407_232142_500,84102.500,4159.9907,N,8739.4248,W,82
260407_232142_600,84102.602,4159.9907,N,8739.4248,W,82
260407_232142_700,84102.703,4159.9907,N,8739.4248,W,83
260407_232142_800,84102.797,4159.9907,N,8739.4248,W,84
260407_232142_900,84102.898,4159.9907,N,8739.4248,W,84
260407_232143_000,84103.000,4159.9907,N,8739.4258,W,85
260407_232143_100,84103.102,4159.9907,N,8739.4258,W,85
260407_232143_200,84103.203,4159.9907,N,8739.4258,W,83
260407_232143_300,84103.297,4159.9907,N,8739.4258,W,82
260407_232143_400,84103.398,4159.9907,N,8739.4258,W,83
260407_232143_500,84103.500,4159.9907,N,8739.4258,W,82
260407_232143_600,84103.602,4159.9907,N,8739.4258,W,82
260407_232143_700,84103.703,4159.9907,N,8739.4258,W,83
260407_232143_800,84103.797,4159.9907,N,8739.4258,W,82
260407_232143_900,84103.898,4159.9907,N,8739.4258,W,82
260407_232144_000,84104.000,4159.9907,N,8739.4258,W,80
260407_232144_100,84104.102,4159.9907,N,8739.4258,W,80
260407_232144_200,84104.203,4159.9907,N,8739.4258,W,80
260407_232144_300,84104.297,4159.9907,N,8739.4258,W,81
260407_232144_400,84104.398,4159.9907,N,8739.4258,W,83
260407_232144_500,84104.500,4159.9907,N,8739.4258,W,84
