timecode,seconds,lat,lat_dir,lon,lon_dir,sensor
260408_231434_300,83674.297,4159.9771,N,8739.4062,W,53
260408_231434_400,83674.398,4159.9771,N,8739.4062,W,53
260408_231434_500,83674.500,4159.9771,N,8739.4062,W,54
260408_231434_600,83674.602,4159.9771,N,8739.4062,W,53
260408_231434_700,83674.703,4159.9771,N,8739.4062,W,53
260408_231434_800,83674.797,4159.9771,N,8739.4062,W,53
260408_231434_900,83674.898,4159.9771,N,8739.4062,W,53
260408_231435_000,83675.000,4159.9766,N,8739.4062,W,53
260408_231435_100,83675.102,4159.9766,N,8739.4062,W,53
260408_231435_200,83675.203,4159.9766,N,8739.4062,W,53
260408_231435_300,83675.297,4159.9766,N,8739.4062,W,53
260408_231435_400,83675.398,4159.9766,N,8739.4062,W,53
260408_231435_500,83675.500,4159.9766,N,8739.4062,W,53
260408_231435_600,83675.602,4159.9766,N,8739.4062,W,53
260408_231435_700,83675.703,4159.9766,N,8739.4062,W,53
260408_231435_800,83675.797,4159.9766,N,8739.4062,W,53
260408_231435_900,83675.898,4159.9766,N,8739.4062,W,52
260408_231436_000,83676.000,4159.9766,N,8739.4062,W,52
260408_231436_000,83676.000,4159.9771,N,8739.4072,W,53
260408_231436_100,83676.102,4159.9771,N,8739.4072,W,53
260408_231436_200,83676.203,4159.9771,N,8739.4072,W,53
260408_231436_300,83676.297,4159.9771,N,8739.4072,W,53
260408_231436_400,83676.398,4159.9771,N,8739.4072,W,53
260408_231436_500,83676.500,4159.9771,N,8739.4072,W,53
260408_231436_600,83676.602,4159.9771,N,8739.4072,W,52
260408_231436_700,83676.703,4159.9771,N,8739.4072,W,53
260408_231436_800,83676.797,4159.9771,N,8739.4072,W,53
260408_231436_900,83676.898,4159.9771,N,8739.4072,W,53
260408_231437_000,83677.000,4159.9771,N,8739.4072,W,53
260408_231437_100,83677.102,4159.9771,N,8739.4072,W,53
260408_231437_200,83677.203,4159.9771,N,8739.4072,W,53
260408_231437_300,83677.297,4159.9771,N,8739.4072,W,52
260408_231437_400,83677.398,4159.9771,N,8739.4072,W,52
260408_231437_500,83677.500,4159.9771,N,8739.4072,W,52
260408_231437_600,83677.602,4159.9771,N,8739.4072,W,52
260408_231437_700,83677.703,4159.9771,N,8739.4072,W,52
260408_231437_800,83677.797,4159.9771,N,8739.4072,W,52
260408_231438_000,83678.000,4159.9771,N,8739.4072,W,53
260408_231438_100,83678.102,4159.9771,N,8739.4072,W,52
260408_231438_200,83678.203,4159.9771,N,8739.4072,W,52
260408_231438_300,83678.297,4159.9771,N,8739.4072,W,52
260408_231438_400,83678.398,4159.9771,N,8739.4072,W,52
260408_231438_500,83678.500,4159.9771,N,8739.4072,W,52
260408_231438_600,83678.602,4159.9771,N,8739.4072,W,52
260408_231438_700,83678.703,4159.9771,N,8739.4072,W,52
260408_231438_800,83678.797,4159.9771,N,8739.4072,W,52
260408_231438_900,83678.898,4159.9771,N,8739.4072,W,52
260408_231439_000,83679.000,4159.9775,N,8739.4082,W,52
260408_231439_100,83679.102,4159.9775,N,8739.4082,W,52
260408_231439_200,83679.203,4159.9775,N,8739.4082,W,52
260408_231439_300,83679.297,4159.9775,N,8739.4082,W,52
260408_231439_400,83679.398,4159.9775,N,8739.4082,W,52
260408_231439_500,83679.500,4159.9775,N,8739.4082,W,52
260408_231439_600,83679.602,4159.9775,N,8739.4082,W,52
260408_231439_700,83679.703,4159.9775,N,8739.4082,W,52
260408_231439_800,83679.797,4159.9775,N,8739.4082,W,52
260408_231439_900,83679.898,4159.9775,N,8739.4082,W,52
260408_231440_000,83680.000,4159.9775,N,8739.4082,W,51
260408_231440_000,83680.000,4159.9775,N,8739.4082,W,51
260408_231440_100,83680.102,4159.9775,N,8739.4082,W,51
260408_231440_200,83680.203,4159.9775,N,8739.4082,W,51
260408_231440_300,83680.297,4159.9775,N,8739.4082,W,51
260408_231440_400,83680.398,4159.9775,N,8739.4082,W,51
260408_231440_500,83680.500,4159.9775,N,8739.4082,W,51
260408_231440_600,83680.602,4159.9775,N,8739.4082,W,51
260408_231440_700,83680.703,4159.9775,N,8739.4082,W,51
260408_231440_800,83680.797,4159.9775,N,8739.4082,W,51
260408_231441_000,83681.000,4159.9775,N,8739.4072,W,51
260408_231441_100,83681.102,4159.9775,N,8739.4072,W,51
260408_231441_200,83681.203,4159.9775,N,8739.4072,W,51
260408_231441_300,83681.297,4159.9775,N,8739.4072,W,50
260408_231441_400,83681.398,4159.9775,N,8739.4072,W,50
260408_231441_500,83681.500,4159.9775,N,8739.4072,W,50
260408_231441_600,83681.602,4159.9775,N,8739.4072,W,50
260408_231441_700,83681.703,4159.9775,N,8739.4072,W,50
260408_231441_800,83681.797,4159.9775,N,8739.4072,W,50
260408_231441_900,83681.898,4159.9775,N,8739.4072,W,50
260408_231442_000,83682.000,4159.9771,N,8739.4062,W,50
260408_231442_100,83682.102,4159.9771,N,8739.4062,W,50
260408_231442_200,83682.203,4159.9771,N,8739.4062,W,49
260408_231442_300,83682.297,4159.9771,N,8739.4062,W,50
260408_231442_400,83682.398,4159.9771,N,8739.4062,W,50
260408_231442_500,83682.500,4159.9771,N,8739.4062,W,49
260408_231442_600,83682.602,4159.9771,N,8739.4062,W,49
260408_231442_700,83682.703,4159.9771,N,8739.4062,W,50
260408_231442_800,83682.797,4159.9771,N,8739.4062,W,49
260408_231442_900,83682.898,4159.9771,N,8739.4062,W,49
260408_231443_000,83683.000,4159.9771,N,8739.4062,W,49
260408_231443_000,83683.000,4159.9775,N,8739.4062,W,49
260408_231443_100,83683.102,4159.9775,N,8739.4062,W,49
260408_231443_200,83683.203,4159.9775,N,8739.4062,W,49
260408_231443_300,83683.297,4159.9775,N,8739.4062,W,49
260408_231443_400,83683.398,4159.9775,N,8739.4062,W,49
260408_231443_500,83683.500,4159.9775,N,8739.4062,W,48
260408_231443_600,83683.602,4159.9775,N,8739.4062,W,48
260408_231443_700,83683.703,4159.9775,N,8739.4062,W,48
260408_231443_800,83683.797,4159.9775,N,8739.4062,W,48
260408_231443_900,83683.898,4159.9775,N,8739.4062,W,48
260408_231444_000,83684.000,4159.9775,N,8739.4062,W,48
260408_231444_100,83684.102,4159.9775,N,8739.4062,W,48
260408_231444_200,83684.203,4159.9775,N,8739.4062,W,48
260408_231444_300,83684.297,4159.9775,N,8739.4062,W,48
260408_231444_400,83684.398,4159.9775,N,8739.4062,W,47
260408_231444_500,83684.500,4159.9775,N,8739.4062,W,47
260408_231444_600,83684.602,4159.9775,N,8739.4062,W,47
260408_231444_700,83684.703,4159.9775,N,8739.4062,W,47
260408_231444_800,83684.797,4159.9775,N,8739.4062,W,47
260408_231445_000,83685.000,4159.9775,N,8739.4062,W,46
260408_231445_100,83685.102,4159.9775,N,8739.4062,W,47
260408_231445_200,83685.203,4159.9775,N,8739.4062,W,46
260408_231445_300,83685.297,4159.9775,N,8739.4062,W,46
260408_231445_400,83685.398,4159.9775,N,8739.4062,W,47
260408_231445_500,83685.500,4159.9775,N,8739.4062,W,46
260408_231445_600,83685.602,4159.9775,N,8739.4062,W,46
260408_231445_700,83685.703,4159.9775,N,8739.4062,W,46
260408_231445_800,83685.797,4159.9775,N,8739.4062,W,46
260408_231445_900,83685.898,4159.9775,N,8739.4062,W,45
260408_231446_000,83686.000,4159.9775,N,8739.4062,W,44
260408_231446_100,83686.102,4159.9775,N,8739.4062,W,44
260408_231446_200,83686.203,4159.9775,N,8739.4062,W,46
260408_231446_300,83686.297,4159.9775,N,8739.4062,W,45
260408_231446_400,83686.398,4159.9775,N,8739.4062,W,45
260408_231446_500,83686.500,4159.9775,N,8739.4062,W,44
260408_231446_600,83686.602,4159.9775,N,8739.4062,W,43
260408_231446_700,83686.703,4159.9775,N,8739.4062,W,44
260408_231446_800,83686.797,4159.9775,N,8739.4062,W,39
260408_231446_900,83686.898,4159.9775,N,8739.4062,W,48
260408_231447_000,83687.000,4159.9775,N,8739.4053,W,45
260408_231447_100,83687.102,4159.9775,N,8739.4053,W,44
260408_231447_200,83687.203,4159.9775,N,8739.4053,W,42
260408_231447_300,83687.297,4159.9775,N,8739.4053,W,39
260408_231447_400,83687.398,4159.9775,N,8739.4053,W,40
260408_231447_500,83687.500,4159.9775,N,8739.4053,W,42
260408_231447_600,83687.602,4159.9775,N,8739.4053,W,43
260408_231447_700,83687.703,4159.9775,N,8739.4053,W,42
260408_231447_800,83687.797,4159.9775,N,8739.4053,W,43
260408_231447_900,83687.898,4159.9775,N,8739.4053,W,43
260408_231448_000,83688.000,4159.9775,N,8739.4043,W,43
260408_231448_100,83688.102,4159.9775,N,8739.4043,W,43
260408_231448_200,83688.203,4159.9775,N,8739.4043,W,43
260408_231448_300,83688.297,4159.9775,N,8739.4043,W,43
260408_231448_400,83688.398,4159.9775,N,8739.4043,W,43
260408_231448_500,83688.500,4159.9775,N,8739.4043,W,43
260408_231448_600,83688.602,4159.9775,N,8739.4043,W,43
260408_231448_700,83688.703,4159.9775,N,8739.4043,W,42
260408_231448_800,83688.797,4159.9775,N,8739.4043,W,42
260408_231448_900,83688.898,4159.9775,N,8739.4043,W,42
