timecode,seconds,lat,lat_dir,lon,lon_dir,sensor
260409_204508_500,74708.500,4159.9839,N,8739.4268,W,51
260409_204508_600,74708.602,4159.9839,N,8739.4268,W,51
260409_204508_700,74708.703,4159.9839,N,8739.4268,W,51
260409_204508_800,74708.797,4159.9839,N,8739.4268,W,51
260409_204508_900,74708.898,4159.9839,N,8739.4268,W,51
260409_204509_000,74709.000,4159.9839,N,8739.4277,W,51
260409_204509_100,74709.102,4159.9839,N,8739.4277,W,52
260409_204509_200,74709.203,4159.9839,N,8739.4277,W,52
260409_204509_300,74709.297,4159.9839,N,8739.4277,W,52
260409_204509_400,74709.398,4159.9839,N,8739.4277,W,51
260409_204509_500,74709.500,4159.9839,N,8739.4277,W,51
260409_204509_600,74709.602,4159.9839,N,8739.4277,W,51
260409_204509_700,74709.703,4159.9839,N,8739.4277,W,51
260409_204509_800,74709.797,4159.9839,N,8739.4277,W,52
260409_204509_900,74709.898,4159.9839,N,8739.4277,W,52
260409_204510_000,74710.000,4159.9839,N,8739.4277,W,52
260409_204510_100,74710.102,4159.9839,N,8739.4277,W,52
260409_204510_200,74710.203,4159.9839,N,8739.4277,W,52
260409_204510_300,74710.297,4159.9839,N,8739.4277,W,52
260409_204510_400,74710.398,4159.9839,N,8739.4277,W,52
260409_204510_500,74710.500,4159.9839,N,8739.4277,W,52
260409_204510_600,74710.602,4159.9839,N,8739.4277,W,52
260409_204510_700,74710.703,4159.9839,N,8739.4277,W,52
260409_204510_800,74710.797,4159.9839,N,8739.4277,W,51
260409_204510_900,74710.898,4159.9839,N,8739.4277,W,51
260409_204511_000,74711.000,4159.9839,N,8739.4277,W,52
260409_204511_100,74711.102,4159.9839,N,8739.4277,W,52
260409_204511_200,74711.203,4159.9839,N,8739.4277,W,51
260409_204511_300,74711.297,4159.9839,N,8739.4277,W,52
260409_204511_400,74711.398,4159.9839,N,8739.4277,W,52
260409_204511_500,74711.500,4159.9839,N,8739.4277,W,52
260409_204511_600,74711.602,4159.9839,N,8739.4277,W,51
260409_204511_700,74711.703,4159.9839,N,8739.4277,W,51
260409_204511_800,74711.797,4159.9839,N,8739.4277,W,51
260409_204511_900,74711.898,4159.9839,N,8739.4277,W,51
260409_204512_000,74712.000,4159.9839,N,8739.4277,W,51
260409_204512_100,74712.102,4159.9839,N,8739.4277,W,51
260409_204512_200,74712.203,4159.9839,N,8739.4277,W,51
260409_204512_300,74712.297,4159.9839,N,8739.4277,W,51
260409_204512_400,74712.398,4159.9839,N,8739.4277,W,50
260409_204512_500,74712.500,4159.9839,N,8739.4277,W,51
260409_204512_600,74712.602,4159.9839,N,8739.4277,W,51
260409_204512_700,74712.703,4159.9839,N,8739.4277,W,50
260409_204512_800,74712.797,4159.9839,N,8739.4277,W,50
260409_204512_900,74712.898,4159.9839,N,8739.4277,W,50
260409_204513_000,74713.000,4159.9839,N,8739.4277,W,50
260409_204513_100,74713.102,4159.9839,N,8739.4277,W,50
260409_204513_200,74713.203,4159.9839,N,8739.4277,W,49
260409_204513_300,74713.297,4159.9839,N,8739.4277,W,50
260409_204513_400,74713.398,4159.9839,N,8739.4277,W,49
260409_204513_500,74713.500,4159.9839,N,8739.4277,W,49
260409_204513_600,74713.602,4159.9839,N,8739.4277,W,49
260409_204513_700,74713.703,4159.9839,N,8739.4277,W,49
260409_204513_800,74713.797,4159.9839,N,8739.4277,W,49
260409_204513_900,74713.898,4159.9839,N,8739.4277,W,49
260409_204514_000,74714.000,4159.9839,N,8739.4277,W,49
260409_204514_100,74714.102,4159.9839,N,8739.4277,W,49
260409_204514_200,74714.203,4159.9839,N,8739.4277,W,49
260409_204514_300,74714.297,4159.9839,N,8739.4277,W,48
260409_204514_400,74714.398,4159.9839,N,8739.4277,W,48
260409_204514_500,74714.500,4159.9839,N,8739.4277,W,48
260409_204514_600,74714.602,4159.9839,N,8739.4277,W,48
260409_204514_700,74714.703,4159.9839,N,8739.4277,W,48
260409_204514_800,74714.797,4159.9839,N,8739.4277,W,48
260409_204515_000,74715.000,4159.9839,N,8739.4277,W,48
260409_204515_100,74715.102,4159.9839,N,8739.4277,W,48
260409_204515_200,74715.203,4159.9839,N,8739.4277,W,48
260409_204515_300,74715.297,4159.9839,N,8739.4277,W,47
260409_204515_400,74715.398,4159.9839,N,8739.4277,W,47
260409_204515_500,74715.500,4159.9839,N,8739.4277,W,47
260409_204515_600,74715.602,4159.9839,N,8739.4277,W,47
260409_204515_700,74715.703,4159.9839,N,8739.4277,W,47
260409_204515_800,74715.797,4159.9839,N,8739.4277,W,46
260409_204515_900,74715.898,4159.9839,N,8739.4277,W,46
260409_204516_000,74716.000,4159.9839,N,8739.4287,W,46
260409_204516_100,74716.102,4159.9839,N,8739.4287,W,46
260409_204516_200,74716.203,4159.9839,N,8739.4287,W,46
260409_204516_300,74716.297,4159.9839,N,8739.4287,W,46
260409_204516_400,74716.398,4159.9839,N,8739.4287,W,46
260409_204516_500,74716.500,4159.9839,N,8739.4287,W,45
260409_204516_600,74716.602,4159.9839,N,8739.4287,W,45
260409_204516_700,74716.703,4159.9839,N,8739.4287,W,45
260409_204516_800,74716.797,4159.9839,N,8739.4287,W,45
260409_204516_900,74716.898,4159.9839,N,8739.4287,W,45
260409_204517_000,74717.000,4159.9839,N,8739.4287,W,45
260409_204517_100,74717.102,4159.9839,N,8739.4287,W,45
260409_204517_200,74717.203,4159.9839,N,8739.4287,W,44
260409_204517_300,74717.297,4159.9839,N,8739.4287,W,44
260409_204517_400,74717.398,4159.9839,N,8739.4287,W,44
260409_204517_500,74717.500,4159.9839,N,8739.4287,W,44
260409_204517_600,74717.602,4159.9839,N,8739.4287,W,44
260409_204517_700,74717.703,4159.9839,N,8739.4287,W,43
260409_204517_800,74717.797,4159.9839,N,8739.4287,W,43
260409_204517_900,74717.898,4159.9839,N,8739.4287,W,43
260409_204518_000,74718.000,4159.9839,N,8739.4287,W,43
260409_204518_100,74718.102,4159.9839,N,8739.4287,W,43
260409_204518_200,74718.203,4159.9839,N,8739.4287,W,43
260409_204518_300,74718.297,4159.9839,N,8739.4287,W,43
260409_204518_400,74718.398,4159.9839,N,8739.4287,W,43
260409_204518_500,74718.500,4159.9839,N,8739.4287,W,42
260409_204518_600,74718.602,4159.9839,N,8739.4287,W,42
260409_204518_700,74718.703,4159.9839,N,8739.4287,W,42
260409_204518_800,74718.797,4159.9839,N,8739.4287,W,42
260409_204518_900,74718.898,4159.9839,N,8739.4287,W,42
260409_204519_000,74719.000,4159.9839,N,8739.4287,W,42
260409_204519_100,74719.102,4159.9839,N,8739.4287,W,42
260409_204519_200,74719.203,4159.9839,N,8739.4287,W,42
260409_204519_300,74719.297,4159.9839,N,8739.4287,W,41
260409_204519_400,74719.398,4159.9839,N,8739.4287,W,41
260409_204519_500,74719.500,4159.9839,N,8739.4287,W,41
260409_204519_600,74719.602,4159.9839,N,8739.4287,W,41
260409_204519_700,74719.703,4159.9839,N,8739.4287,W,41
260409_204519_800,74719.797,4159.9839,N,8739.4287,W,41
260409_204519_900,74719.898,4159.9839,N,8739.4287,W,41
260409_204520_000,74720.000,4159.9839,N,8739.4287,W,40
260409_204520_100,74720.102,4159.9839,N,8739.4287,W,40
260409_204520_200,74720.203,4159.9839,N,8739.4287,W,40
260409_204520_300,74720.297,4159.9839,N,8739.4287,W,40
260409_204520_400,74720.398,4159.9839,N,8739.4287,W,40
260409_204520_500,74720.500,4159.9839,N,8739.4287,W,39
260409_204520_600,74720.602,4159.9839,N,8739.4287,W,40
260409_204520_700,74720.703,4159.9839,N,8739.4287,W,39
260409_204520_800,74720.797,4159.9839,N,8739.4287,W,39
260409_204520_900,74720.898,4159.9839,N,8739.4287,W,39
260409_204521_000,74721.000,4159.9839,N,8739.4287,W,39
260409_204521_100,74721.102,4159.9839,N,8739.4287,W,39
260409_204521_200,74721.203,4159.9839,N,8739.4287,W,38
260409_204521_300,74721.297,4159.9839,N,8739.4287,W,38
260409_204521_400,74721.398,4159.9839,N,8739.4287,W,39
260409_204521_500,74721.500,4159.9839,N,8739.4287,W,39
260409_204521_600,74721.602,4159.9839,N,8739.4287,W,38
260409_204521_700,74721.703,4159.9839,N,8739.4287,W,38
260409_204521_800,74721.797,4159.9839,N,8739.4287,W,38
260409_204521_900,74721.898,4159.9839,N,8739.4287,W,39
260409_204522_000,74722.000,4159.9839,N,8739.4287,W,38
260409_204522_100,74722.102,4159.9839,N,8739.4287,W,38
260409_204522_200,74722.203,4159.9839,N,8739.4287,W,38
260409_204522_300,74722.297,4159.9839,N,8739.4287,W,38
260409_204522_400,74722.398,4159.9839,N,8739.4287,W,38
260409_204522_500,74722.500,4159.9839,N,8739.4287,W,37
260409_204522_600,74722.602,4159.9839,N,8739.4287,W,37
260409_204522_700,74722.703,4159.9839,N,8739.4287,W,38
260409_204522_800,74722.797,4159.9839,N,8739.4287,W,37
260409_204522_900,74722.898,4159.9839,N,8739.4287,W,37
260409_204523_000,74723.000,4159.9839,N,8739.4287,W,37
260409_204523_100,74723.102,4159.9839,N,8739.4287,W,37
260409_204523_200,74723.203,4159.9839,N,8739.4287,W,37
260409_204523_300,74723.297,4159.9839,N,8739.4287,W,37
260409_204523_400,74723.398,4159.9839,N,8739.4287,W,37
260409_204523_500,74723.500,4159.9839,N,8739.4287,W,38
260409_204523_600,74723.602,4159.9839,N,8739.4287,W,37
260409_204523_700,74723.703,4159.9839,N,8739.4287,W,36
260409_204523_800,74723.797,4159.9839,N,8739.4287,W,36
260409_204523_900,74723.898,4159.9839,N,8739.4287,W,37
260409_204524_000,74724.000,4159.9839,N,8739.4287,W,37
260409_204524_100,74724.102,4159.9839,N,8739.4287,W,36
260409_204524_200,74724.203,4159.9839,N,8739.4287,W,37
260409_204524_300,74724.297,4159.9839,N,8739.4287,W,37
260409_204524_400,74724.398,4159.9839,N,8739.4287,W,36
260409_204524_500,74724.500,4159.9839,N,8739.4287,W,37
260409_204524_600,74724.602,4159.9839,N,8739.4287,W,37
260409_204524_700,74724.703,4159.9839,N,8739.4287,W,36
260409_204524_800,74724.797,4159.9839,N,8739.4287,W,36
260409_204524_900,74724.898,4159.9839,N,8739.4287,W,36
260409_204525_000,74725.000,4159.9839,N,8739.4287,W,36
260409_204525_100,74725.102,4159.9839,N,8739.4287,W,36
260409_204525_200,74725.203,4159.9839,N,8739.4287,W,36
260409_204525_300,74725.297,4159.9839,N,8739.4287,W,36
260409_204525_400,74725.398,4159.9839,N,8739.4287,W,36
260409_204525_500,74725.500,4159.9839,N,8739.4287,W,36
260409_204525_600,74725.602,4159.9839,N,8739.4287,W,36
260409_204525_700,74725.703,4159.9839,N,8739.4287,W,36
260409_204525_800,74725.797,4159.9839,N,8739.4287,W,36
260409_204525_900,74725.898,4159.9839,N,8739.4287,W,36
260409_204526_000,74726.000,4159.9839,N,8739.4287,W,36
260409_204526_100,74726.102,4159.9839,N,8739.4287,W,36
260409_204526_200,74726.203,4159.9839,N,8739.4287,W,36
260409_204526_300,74726.297,4159.9839,N,8739.4287,W,36
260409_204526_400,74726.398,4159.9839,N,8739.4287,W,36
260409_204526_500,74726.500,4159.9839,N,8739.4287,W,36
260409_204526_600,74726.602,4159.9839,N,8739.4287,W,36
260409_204526_700,74726.703,4159.9839,N,8739.4287,W,36
260409_204526_800,74726.797,4159.9839,N,8739.4287,W,36
260409_204526_900,74726.898,4159.9839,N,8739.4287,W,36
260409_204527_000,74727.000,4159.9839,N,8739.4297,W,36
260409_204527_100,74727.102,4159.9839,N,8739.4297,W,37
260409_204527_200,74727.203,4159.9839,N,8739.4297,W,36
260409_204527_300,74727.297,4159.9839,N,8739.4297,W,36
260409_204527_400,74727.398,4159.9839,N,8739.4297,W,36
260409_204527_500,74727.500,4159.9839,N,8739.4297,W,37
260409_204527_600,74727.602,4159.9839,N,8739.4297,W,36
260409_204527_700,74727.703,4159.9839,N,8739.4297,W,36
260409_204527_800,74727.797,4159.9839,N,8739.4297,W,36
260409_204527_900,74727.898,4159.9839,N,8739.4297,W,36
260409_204528_000,74728.000,4159.9839,N,8739.4297,W,36
260409_204528_100,74728.102,4159.9839,N,8739.4297,W,37
260409_204528_200,74728.203,4159.9839,N,8739.4297,W,36
260409_204528_300,74728.297,4159.9839,N,8739.4297,W,36
260409_204528_400,74728.398,4159.9839,N,8739.4297,W,37
260409_204528_500,74728.500,4159.9839,N,8739.4297,W,37
260409_204528_600,74728.602,4159.9839,N,8739.4297,W,36
260409_204528_700,74728.703,4159.9839,N,8739.4297,W,37
260409_204528_800,74728.797,4159.9839,N,8739.4297,W,37
260409_204528_900,74728.898,4159.9839,N,8739.4297,W,37
260409_204529_000,74729.000,4159.9839,N,8739.4297,W,36
260409_204529_100,74729.102,4159.9839,N,8739.4297,W,37
260409_204529_200,74729.203,4159.9839,N,8739.4297,W,36
260409_204529_300,74729.297,4159.9839,N,8739.4297,W,37
260409_204529_400,74729.398,4159.9839,N,8739.4297,W,37
260409_204529_500,74729.500,4159.9839,N,8739.4297,W,37
260409_204529_600,74729.602,4159.9839,N,8739.4297,W,37
260409_204529_700,74729.703,4159.9839,N,8739.4297,W,37
260409_204529_800,74729.797,4159.9839,N,8739.4297,W,37
260409_204529_900,74729.898,4159.9839,N,8739.4297,W,37
260409_204530_000,74730.000,4159.9839,N,8739.4297,W,37
260409_204530_100,74730.102,4159.9839,N,8739.4297,W,37
260409_204530_200,74730.203,4159.9839,N,8739.4297,W,37
260409_204530_300,74730.297,4159.9839,N,8739.4297,W,37
260409_204530_400,74730.398,4159.9839,N,8739.4297,W,38
260409_204530_500,74730.500,4159.9839,N,8739.4297,W,38
260409_204530_600,74730.602,4159.9839,N,8739.4297,W,37
260409_204530_700,74730.703,4159.9839,N,8739.4297,W,38
260409_204530_800,74730.797,4159.9839,N,8739.4297,W,38
260409_204530_900,74730.898,4159.9839,N,8739.4297,W,38
260409_204531_000,74731.000,4159.9839,N,8739.4297,W,38
260409_204531_100,74731.102,4159.9839,N,8739.4297,W,38
260409_204531_200,74731.203,4159.9839,N,8739.4297,W,38
260409_204531_300,74731.297,4159.9839,N,8739.4297,W,38
260409_204531_400,74731.398,4159.9839,N,8739.4297,W,39
260409_204531_500,74731.500,4159.9839,N,8739.4297,W,38
260409_204531_600,74731.602,4159.9839,N,8739.4297,W,39
260409_204531_700,74731.703,4159.9839,N,8739.4297,W,39
260409_204531_800,74731.797,4159.9839,N,8739.4297,W,39
260409_204531_900,74731.898,4159.9839,N,8739.4297,W,39
260409_204532_000,74732.000,4159.9839,N,8739.4297,W,39
260409_204532_100,74732.102,4159.9839,N,8739.4297,W,39
260409_204532_200,74732.203,4159.9839,N,8739.4297,W,39
260409_204532_300,74732.297,4159.9839,N,8739.4297,W,39
260409_204532_400,74732.398,4159.9839,N,8739.4297,W,39
260409_204532_500,74732.500,4159.9839,N,8739.4297,W,39
260409_204532_600,74732.602,4159.9839,N,8739.4297,W,40
260409_204532_700,74732.703,4159.9839,N,8739.4297,W,39
260409_204532_800,74732.797,4159.9839,N,8739.4297,W,39
260409_204532_900,74732.898,4159.9839,N,8739.4297,W,39
260409_204533_000,74733.000,4159.9844,N,8739.4297,W,40
260409_204533_100,74733.102,4159.9844,N,8739.4297,W,40
260409_204533_200,74733.203,4159.9844,N,8739.4297,W,40
260409_204533_300,74733.297,4159.9844,N,8739.4297,W,40
260409_204533_400,74733.398,4159.9844,N,8739.4297,W,40
260409_204533_500,74733.500,4159.9844,N,8739.4297,W,40
260409_204533_600,74733.602,4159.9844,N,8739.4297,W,40
260409_204533_700,74733.703,4159.9844,N,8739.4297,W,40
260409_204533_800,74733.797,4159.9844,N,8739.4297,W,40
260409_204533_900,74733.898,4159.9844,N,8739.4297,W,40
260409_204534_000,74734.000,4159.9844,N,8739.4297,W,40
260409_204534_100,74734.102,4159.9844,N,8739.4297,W,41
260409_204534_200,74734.203,4159.9844,N,8739.4297,W,41
260409_204534_300,74734.297,4159.9844,N,8739.4297,W,41
260409_204534_400,74734.398,4159.9844,N,8739.4297,W,41
260409_204534_500,74734.500,4159.9844,N,8739.4297,W,41
260409_204534_600,74734.602,4159.9844,N,8739.4297,W,42
260409_204534_700,74734.703,4159.9844,N,8739.4297,W,41
260409_204534_800,74734.797,4159.9844,N,8739.4297,W,41
260409_204534_900,74734.898,4159.9844,N,8739.4297,W,42
260409_204535_000,74735.000,4159.9844,N,8739.4297,W,41
260409_204535_100,74735.102,4159.9844,N,8739.4297,W,41
260409_204535_200,74735.203,4159.9844,N,8739.4297,W,42
260409_204535_300,74735.297,4159.9844,N,8739.4297,W,42
260409_204535_400,74735.398,4159.9844,N,8739.4297,W,43
260409_204535_500,74735.500,4159.9844,N,8739.4297,W,42
260409_204535_600,74735.602,4159.9844,N,8739.4297,W,43
260409_204535_700,74735.703,4159.9844,N,8739.4297,W,43
260409_204535_800,74735.797,4159.9844,N,8739.4297,W,42
260409_204535_900,74735.898,4159.9844,N,8739.4297,W,43
260409_204536_000,74736.000,4159.9844,N,8739.4297,W,43
260409_204536_100,74736.102,4159.9844,N,8739.4297,W,43
260409_204536_200,74736.203,4159.9844,N,8739.4297,W,43
260409_204536_300,74736.297,4159.9844,N,8739.4297,W,44
260409_204536_400,74736.398,4159.9844,N,8739.4297,W,43
260409_204536_500,74736.500,4159.9844,N,8739.4297,W,44
260409_204536_600,74736.602,4159.9844,N,8739.4297,W,44
260409_204536_700,74736.703,4159.9844,N,8739.4297,W,44
260409_204536_800,74736.797,4159.9844,N,8739.4297,W,44
260409_204536_900,74736.898,4159.9844,N,8739.4297,W,44
260409_204537_000,74737.000,4159.9844,N,8739.4297,W,44
260409_204537_100,74737.102,4159.9844,N,8739.4297,W,45
260409_204537_200,74737.203,4159.9844,N,8739.4297,W,45
260409_204537_300,74737.297,4159.9844,N,8739.4297,W,45
260409_204537_400,74737.398,4159.9844,N,8739.4297,W,45
260409_204537_500,74737.500,4159.9844,N,8739.4297,W,45
260409_204537_600,74737.602,4159.9844,N,8739.4297,W,45
260409_204537_700,74737.703,4159.9844,N,8739.4297,W,45
260409_204537_800,74737.797,4159.9844,N,8739.4297,W,46
260409_204537_900,74737.898,4159.9844,N,8739.4297,W,46
260409_204538_000,74738.000,4159.9844,N,8739.4297,W,46
260409_204538_100,74738.102,4159.9844,N,8739.4297,W,46
260409_204538_200,74738.203,4159.9844,N,8739.4297,W,45
260409_204538_300,74738.297,4159.9844,N,8739.4297,W,46
260409_204538_400,74738.398,4159.9844,N,8739.4297,W,46
260409_204538_500,74738.500,4159.9844,N,8739.4297,W,46
260409_204538_600,74738.602,4159.9844,N,8739.4297,W,46
260409_204538_700,74738.703,4159.9844,N,8739.4297,W,47
260409_204538_800,74738.797,4159.9844,N,8739.4297,W,47
260409_204538_900,74738.898,4159.9844,N,8739.4297,W,47
260409_204539_000,74739.000,4159.9844,N,8739.4297,W,47
260409_204539_100,74739.102,4159.9844,N,8739.4297,W,47
260409_204539_200,74739.203,4159.9844,N,8739.4297,W,47
260409_204539_300,74739.297,4159.9844,N,8739.4297,W,47
260409_204539_400,74739.398,4159.9844,N,8739.4297,W,47
260409_204539_500,74739.500,4159.9844,N,8739.4297,W,48
260409_204539_600,74739.602,4159.9844,N,8739.4297,W,48
260409_204539_700,74739.703,4159.9844,N,8739.4297,W,47
260409_204539_800,74739.797,4159.9844,N,8739.4297,W,48
260409_204539_900,74739.898,4159.9844,N,8739.4297,W,48
260409_204540_000,74740.000,4159.9844,N,8739.4297,W,48
260409_204540_100,74740.102,4159.9844,N,8739.4297,W,48
260409_204540_200,74740.203,4159.9844,N,8739.4297,W,48
260409_204540_300,74740.297,4159.9844,N,8739.4297,W,48
260409_204540_400,74740.398,4159.9844,N,8739.4297,W,48
260409_204540_500,74740.500,4159.9844,N,8739.4297,W,48
260409_204540_600,74740.602,4159.9844,N,8739.4297,W,49
260409_204540_700,74740.703,4159.9844,N,8739.4297,W,48
260409_204540_800,74740.797,4159.9844,N,8739.4297,W,49
260409_204540_900,74740.898,4159.9844,N,8739.4297,W,49
260409_204541_000,74741.000,4159.9844,N,8739.4287,W,48
260409_204541_100,74741.102,4159.9844,N,8739.4287,W,49
260409_204541_200,74741.203,4159.9844,N,8739.4287,W,49
260409_204541_300,74741.297,4159.9844,N,8739.4287,W,49
260409_204541_400,74741.398,4159.9844,N,8739.4287,W,49
260409_204541_500,74741.500,4159.9844,N,8739.4287,W,49
260409_204541_600,74741.602,4159.9844,N,8739.4287,W,49
260409_204541_700,74741.703,4159.9844,N,8739.4287,W,49
260409_204541_800,74741.797,4159.9844,N,8739.4287,W,49
260409_204541_900,74741.898,4159.9844,N,8739.4287,W,50
260409_204542_000,74742.000,4159.9844,N,8739.4287,W,49
260409_204542_100,74742.102,4159.9844,N,8739.4287,W,49
260409_204542_200,74742.203,4159.9844,N,8739.4287,W,49
260409_204542_300,74742.297,4159.9844,N,8739.4287,W,50
260409_204542_400,74742.398,4159.9844,N,8739.4287,W,50
260409_204542_500,74742.500,4159.9844,N,8739.4287,W,50
260409_204542_600,74742.602,4159.9844,N,8739.4287,W,50
260409_204542_700,74742.703,4159.9844,N,8739.4287,W,50
260409_204542_800,74742.797,4159.9844,N,8739.4287,W,50
260409_204542_900,74742.898,4159.9844,N,8739.4287,W,50
260409_204543_000,74743.000,4159.9844,N,8739.4287,W,50
260409_204543_100,74743.102,4159.9844,N,8739.4287,W,50
260409_204543_200,74743.203,4159.9844,N,8739.4287,W,50
260409_204543_300,74743.297,4159.9844,N,8739.4287,W,50
260409_204543_400,74743.398,4159.9844,N,8739.4287,W,50
260409_204543_500,74743.500,4159.9844,N,8739.4287,W,51
260409_204543_600,74743.602,4159.9844,N,8739.4287,W,51
260409_204543_700,74743.703,4159.9844,N,8739.4287,W,51
260409_204543_800,74743.797,4159.9844,N,8739.4287,W,50
260409_204543_900,74743.898,4159.9844,N,8739.4287,W,51
260409_204544_000,74744.000,4159.9844,N,8739.4287,W,51
260409_204544_100,74744.102,4159.9844,N,8739.4287,W,51
260409_204544_200,74744.203,4159.9844,N,8739.4287,W,51
260409_204544_300,74744.297,4159.9844,N,8739.4287,W,51
260409_204544_400,74744.398,4159.9844,N,8739.4287,W,51
260409_204544_500,74744.500,4159.9844,N,8739.4287,W,51
260409_204544_600,74744.602,4159.9844,N,8739.4287,W,51
260409_204544_700,74744.703,4159.9844,N,8739.4287,W,51
260409_204544_800,74744.797,4159.9844,N,8739.4287,W,51
260409_204544_900,74744.898,4159.9844,N,8739.4287,W,51
260409_204545_000,74745.000,4159.9844,N,8739.4287,W,52
260409_204545_100,74745.102,4159.9844,N,8739.4287,W,51
260409_204545_200,74745.203,4159.9844,N,8739.4287,W,51
260409_204545_300,74745.297,4159.9844,N,8739.4287,W,51
260409_204545_400,74745.398,4159.9844,N,8739.4287,W,52
260409_204545_500,74745.500,4159.9844,N,8739.4287,W,51
260409_204545_600,74745.602,4159.9844,N,8739.4287,W,52
260409_204545_700,74745.703,4159.9844,N,8739.4287,W,52
260409_204545_800,74745.797,4159.9844,N,8739.4287,W,52
260409_204545_900,74745.898,4159.9844,N,8739.4287,W,52
260409_204546_000,74746.000,4159.9844,N,8739.4287,W,52
260409_204546_100,74746.102,4159.9844,N,8739.4287,W,52
260409_204546_200,74746.203,4159.9844,N,8739.4287,W,52
260409_204546_300,74746.297,4159.9844,N,8739.4287,W,51
260409_204546_400,74746.398,4159.9844,N,8739.4287,W,51
260409_204546_500,74746.500,4159.9844,N,8739.4287,W,52
260409_204546_600,74746.602,4159.9844,N,8739.4287,W,52
260409_204546_700,74746.703,4159.9844,N,8739.4287,W,52
260409_204546_800,74746.797,4159.9844,N,8739.4287,W,51
260409_204546_900,74746.898,4159.9844,N,8739.4287,W,52
260409_204547_000,74747.000,4159.9839,N,8739.4287,W,52
260409_204547_100,74747.102,4159.9839,N,8739.4287,W,52
260409_204547_200,74747.203,4159.9839,N,8739.4287,W,52
260409_204547_300,74747.297,4159.9839,N,8739.4287,W,52
260409_204547_400,74747.398,4159.9839,N,8739.4287,W,51
260409_204547_500,74747.500,4159.9839,N,8739.4287,W,52
260409_204547_600,74747.602,4159.9839,N,8739.4287,W,52
260409_204547_700,74747.703,4159.9839,N,8739.4287,W,51
260409_204547_800,74747.797,4159.9839,N,8739.4287,W,52
260409_204547_900,74747.898,4159.9839,N,8739.4287,W,52
260409_204548_000,74748.000,4159.9844,N,8739.4287,W,52
260409_204548_100,74748.102,4159.9844,N,8739.4287,W,51
260409_204548_200,74748.203,4159.9844,N,8739.4287,W,51
260409_204548_300,74748.297,4159.9844,N,8739.4287,W,51
260409_204548_400,74748.398,4159.9844,N,8739.4287,W,51
260409_204548_500,74748.500,4159.9844,N,8739.4287,W,51
260409_204548_600,74748.602,4159.9844,N,8739.4287,W,51
260409_204548_700,74748.703,4159.9844,N,8739.4287,W,51
260409_204548_800,74748.797,4159.9844,N,8739.4287,W,51
260409_204548_900,74748.898,4159.9844,N,8739.4287,W,51
260409_204549_000,74749.000,4159.9844,N,8739.4287,W,51
260409_204549_000,74749.000,4159.9844,N,8739.4287,W,52
260409_204549_100,74749.102,4159.9844,N,8739.4287,W,51
260409_204549_200,74749.203,4159.9844,N,8739.4287,W,51
260409_204549_300,74749.297,4159.9844,N,8739.4287,W,51
260409_204549_400,74749.398,4159.9844,N,8739.4287,W,51
260409_204549_500,74749.500,4159.9844,N,8739.4287,W,51
260409_204549_600,74749.602,4159.9844,N,8739.4287,W,51
260409_204549_700,74749.703,4159.9844,N,8739.4287,W,51
260409_204549_800,74749.797,4159.9844,N,8739.4287,W,51
260409_204550_000,74750.000,4159.9844,N,8739.4287,W,51
260409_204550_100,74750.102,4159.9844,N,8739.4287,W,51
260409_204550_200,74750.203,4159.9844,N,8739.4287,W,50
260409_204550_300,74750.297,4159.9844,N,8739.4287,W,51
260409_204550_400,74750.398,4159.9844,N,8739.4287,W,51
260409_204550_500,74750.500,4159.9844,N,8739.4287,W,51
260409_204550_600,74750.602,4159.9844,N,8739.4287,W,51
260409_204550_700,74750.703,4159.9844,N,8739.4287,W,50
260409_204550_800,74750.797,4159.9844,N,8739.4287,W,50
260409_204550_900,74750.898,4159.9844,N,8739.4287,W,50
260409_204551_000,74751.000,4159.9844,N,8739.4287,W,51
260409_204551_100,74751.102,4159.9844,N,8739.4287,W,50
260409_204551_200,74751.203,4159.9844,N,8739.4287,W,50
260409_204551_300,74751.297,4159.9844,N,8739.4287,W,50
260409_204551_400,74751.398,4159.9844,N,8739.4287,W,50
260409_204551_500,74751.500,4159.9844,N,8739.4287,W,50
260409_204551_600,74751.602,4159.9844,N,8739.4287,W,50
260409_204551_700,74751.703,4159.9844,N,8739.4287,W,49
260409_204551_800,74751.797,4159.9844,N,8739.4287,W,50
260409_204551_900,74751.898,4159.9844,N,8739.4287,W,49
260409_204552_000,74752.000,4159.9839,N,8739.4297,W,50
260409_204552_100,74752.102,4159.9839,N,8739.4297,W,49
260409_204552_200,74752.203,4159.9839,N,8739.4297,W,50
260409_204552_300,74752.297,4159.9839,N,8739.4297,W,50
260409_204552_400,74752.398,4159.9839,N,8739.4297,W,50
260409_204552_500,74752.500,4159.9839,N,8739.4297,W,49
260409_204552_600,74752.602,4159.9839,N,8739.4297,W,49
260409_204552_700,74752.703,4159.9839,N,8739.4297,W,49
260409_204552_800,74752.797,4159.9839,N,8739.4297,W,49
260409_204552_900,74752.898,4159.9839,N,8739.4297,W,49
260409_204553_000,74753.000,4159.9839,N,8739.4297,W,49
260409_204553_100,74753.102,4159.9839,N,8739.4297,W,48
260409_204553_200,74753.203,4159.9839,N,8739.4297,W,49
260409_204553_300,74753.297,4159.9839,N,8739.4297,W,49
260409_204553_400,74753.398,4159.9839,N,8739.4297,W,48
260409_204553_500,74753.500,4159.9839,N,8739.4297,W,48
